step,local_step,timestamp,elapsed_time_sec,loss,config_idx,ps_num,worker_num,intra_op_parallelism_threads,inter_op_parallelism_threads
4548,4450,1509154586.807250,0.578594,1.607930,23,21,15,5,11
4549,4448,1509154586.819377,0.657408,1.311518,23,21,15,5,11
4550,4444,1509154586.843641,0.727644,1.419923,23,21,15,5,11
4551,4451,1509154586.849589,0.606816,1.538490,23,21,15,5,11
4552,4453,1509154586.946308,0.659876,1.565999,23,21,15,5,11
4553,4456,1509154587.021320,0.560241,1.651424,23,21,15,5,11
4554,4458,1509154587.080129,0.601808,1.457500,23,21,15,5,11
4555,4458,1509154587.146144,0.660293,1.427483,23,21,15,5,11
4556,4459,1509154587.218631,0.495830,1.678185,23,21,15,5,11
4557,4466,1509154587.371847,0.566006,1.686681,23,21,15,5,11
4558,4466,1509154587.434905,0.626162,1.816997,23,21,15,5,11
4559,4469,1509154587.443017,0.591888,1.445473,23,21,15,5,11
4560,4471,1509154587.462344,0.439540,1.470987,23,21,15,5,11
4561,4460,1509154587.492720,0.729065,1.571125,23,21,15,5,11
4562,4464,1509154587.495826,0.698643,1.577060,23,21,15,5,11
4563,4465,1509154587.526908,0.727181,1.468686,23,21,15,5,11
4564,4469,1509154587.543739,0.698706,1.468004,23,21,15,5,11
4565,4463,1509154587.562284,0.769292,1.609561,23,21,15,5,11
4566,4461,1509154587.563178,0.778157,1.563987,23,21,15,5,11
4567,4473,1509154587.573322,0.425706,1.492411,23,21,15,5,11
4568,4467,1509154587.586480,0.765621,1.663916,23,21,15,5,11
4569,4470,1509154587.635052,0.687433,1.686728,23,21,15,5,11
4570,4472,1509154587.689255,0.607655,1.462733,23,21,15,5,11
4571,4475,1509154587.786713,0.413644,1.463455,23,21,15,5,11
4572,4474,1509154587.801763,0.581451,1.486145,23,21,15,5,11
4573,4476,1509154587.864392,0.428690,1.565870,23,21,15,5,11
4574,4477,1509154587.972796,0.528264,1.378257,23,21,15,5,11
4575,4478,1509154588.036975,0.573249,1.412306,23,21,15,5,11
4576,4480,1509154588.089544,0.592217,1.437683,23,21,15,5,11
4577,4485,1509154588.092095,0.517281,1.655487,23,21,15,5,11
4578,4481,1509154588.133727,0.605373,1.460407,23,21,15,5,11
4579,4480,1509154588.150880,0.656621,1.566786,23,21,15,5,11
4580,4482,1509154588.205847,0.660619,1.591149,23,21,15,5,11
4581,4491,1509154588.211433,0.345635,1.512244,23,21,15,5,11
4582,4484,1509154588.263650,0.700016,1.385726,23,21,15,5,11
4583,4486,1509154588.269464,0.681710,1.442928,23,21,15,5,11
4584,4488,1509154588.282232,0.591620,1.454149,23,21,15,5,11
4585,4487,1509154588.321058,0.684498,1.388753,23,21,15,5,11
4586,4489,1509154588.326718,0.538547,1.480580,23,21,15,5,11
4587,4490,1509154588.327197,0.523784,1.698501,23,21,15,5,11
4588,4484,1509154588.350384,0.785747,1.401219,23,21,15,5,11
4589,4492,1509154588.422853,0.448579,1.521180,23,21,15,5,11
4590,4495,1509154588.462070,0.368507,1.555493,23,21,15,5,11
4591,4493,1509154588.506164,0.467919,1.469127,23,21,15,5,11
4592,4495,1509154588.539815,0.448805,1.554759,23,21,15,5,11
4593,4499,1509154588.556475,0.343550,1.502576,23,21,15,5,11
4594,4497,1509154588.573395,0.421143,1.262017,23,21,15,5,11
4595,4496,1509154588.578910,0.443694,1.481694,23,21,15,5,11
4596,4498,1509154588.675768,0.468447,1.484920,23,21,15,5,11
4597,4502,1509154588.767950,0.484225,1.469153,23,21,15,5,11
4598,4501,1509154588.826419,0.561282,1.404376,23,21,15,5,11
4599,4505,1509154588.849451,0.520693,1.515014,23,21,15,5,11
4600,4505,1509154588.883923,0.555801,1.661769,23,21,15,5,11
4601,4508,1509154588.944702,0.481765,1.351124,23,21,15,5,11
4602,4507,1509154588.945400,0.521095,1.350311,23,21,15,5,11
4603,4501,1509154588.953844,0.682887,1.315474,23,21,15,5,11
4604,4514,1509154589.021954,0.344692,1.471696,23,21,15,5,11
4605,4506,1509154589.040446,0.688524,1.496997,23,21,15,5,11
4606,4511,1509154589.041454,0.483793,1.424941,23,21,15,5,11
4607,4513,1509154589.057635,0.477216,1.347384,23,21,15,5,11
4608,4504,1509154589.063662,0.741097,1.516842,23,21,15,5,11
4609,4509,1509154589.104608,0.596972,1.434127,23,21,15,5,11
4610,4513,1509154589.106485,0.531562,1.453462,23,21,15,5,11
4611,4515,1509154589.197946,0.428467,1.626844,23,21,15,5,11
4612,4510,1509154589.248002,0.707327,1.692156,23,21,15,5,11
4613,4521,1509154589.278404,0.323080,1.536992,23,21,15,5,11
4614,4517,1509154589.356481,0.505385,1.391685,23,21,15,5,11
4615,4516,1509154589.435771,0.607862,1.327064,23,21,15,5,11
4616,4522,1509154589.438356,0.414924,1.403777,23,21,15,5,11
4617,4520,1509154589.484400,0.537535,1.536988,23,21,15,5,11
4618,4524,1509154589.500465,0.458144,1.543204,23,21,15,5,11
4619,4520,1509154589.500610,0.554425,1.521589,23,21,15,5,11
4620,4531,1509154589.537689,0.257878,1.483786,23,21,15,5,11
4621,4518,1509154589.609250,0.723920,1.507029,23,21,15,5,11
4622,4528,1509154589.668353,0.560370,1.445876,23,21,15,5,11
4623,4529,1509154589.678094,0.478732,1.505220,23,21,15,5,11
4624,4526,1509154589.704304,0.645209,1.448566,23,21,15,5,11
4625,4528,1509154589.705607,0.599537,1.293290,23,21,15,5,11
4626,4532,1509154589.783619,0.425534,1.441519,23,21,15,5,11
4627,4524,1509154589.784117,0.742431,1.523850,23,21,15,5,11
4628,4534,1509154589.832212,0.392990,1.588717,23,21,15,5,11
4629,4530,1509154589.833367,0.583853,1.516271,23,21,15,5,11
4630,4526,1509154589.853278,0.788214,1.469266,23,21,15,5,11
4631,4538,1509154589.881395,0.342658,1.321353,23,21,15,5,11
4632,4534,1509154589.929905,0.492688,1.424935,23,21,15,5,11
4633,4537,1509154589.999659,0.498329,1.495217,23,21,15,5,11
4634,4539,1509154590.005301,0.394603,1.579929,23,21,15,5,11
4635,4535,1509154590.055619,0.569742,1.482758,23,21,15,5,11
4636,4537,1509154590.079649,0.577642,1.537083,23,21,15,5,11
4637,4541,1509154590.088866,0.409306,1.537150,23,21,15,5,11
4638,4540,1509154590.143607,0.473759,1.467817,23,21,15,5,11
4639,4543,1509154590.170101,0.463036,1.527806,23,21,15,5,11
4640,4545,1509154590.240872,0.455584,1.565573,23,21,15,5,11
4641,4543,1509154590.243908,0.538620,1.470682,23,21,15,5,11
4642,4547,1509154590.261144,0.427439,1.372916,23,21,15,5,11
4643,4549,1509154590.270478,0.387578,1.423761,23,21,15,5,11
4644,4550,1509154590.292922,0.361532,1.332075,23,21,15,5,11
4645,4552,1509154590.410679,0.410136,1.344420,23,21,15,5,11
4646,4552,1509154590.412650,0.406396,1.446135,23,21,15,5,11
4647,4547,1509154590.415919,0.581711,1.478339,23,21,15,5,11
4648,4545,1509154590.455162,0.669707,1.464977,23,21,15,5,11
4649,4553,1509154590.594980,0.537697,1.450286,23,21,15,5,11
4650,4555,1509154590.597619,0.507274,1.549459,23,21,15,5,11
4651,4557,1509154590.644584,0.473033,1.449522,23,21,15,5,11
4652,4556,1509154590.646379,0.501402,1.537034,23,21,15,5,11
4653,4559,1509154590.671824,0.429315,1.450588,23,21,15,5,11
4654,4554,1509154590.710986,0.629848,1.386159,23,21,15,5,11
4655,4548,1509154590.748919,0.894192,1.505107,23,21,15,5,11
4656,4559,1509154590.792961,0.548070,1.307190,23,21,15,5,11
4657,4561,1509154590.799090,0.527163,1.502582,23,21,15,5,11
4658,4562,1509154590.813827,0.519867,1.404738,23,21,15,5,11
4659,4565,1509154590.840993,0.423531,1.383697,23,21,15,5,11
4660,4566,1509154590.901560,0.444894,1.354409,23,21,15,5,11
4661,4560,1509154590.902552,0.640039,1.511135,23,21,15,5,11
4662,4564,1509154590.954075,0.539946,1.617809,23,21,15,5,11
4663,4565,1509154590.983701,0.571582,1.524392,23,21,15,5,11
4664,4571,1509154591.054555,0.381093,1.611391,23,21,15,5,11
4665,4568,1509154591.089612,0.493481,1.423201,23,21,15,5,11
4666,4570,1509154591.112657,0.465421,1.652679,23,21,15,5,11
4667,4568,1509154591.143580,0.544481,1.532848,23,21,15,5,11
4668,4570,1509154591.151319,0.505246,1.490639,23,21,15,5,11
4669,4572,1509154591.204724,0.492263,1.622982,23,21,15,5,11
4670,4574,1509154591.244882,0.450471,1.656563,23,21,15,5,11
4671,4576,1509154591.315121,0.499926,1.657222,23,21,15,5,11
4672,4582,1509154591.373851,0.317678,1.483913,23,21,15,5,11
4673,4581,1509154591.413518,0.428329,1.531510,23,21,15,5,11
4674,4579,1509154591.443053,0.539040,1.599771,23,21,15,5,11
4675,4579,1509154591.444310,0.541369,1.560012,23,21,15,5,11
4676,4577,1509154591.453230,0.610645,1.316309,23,21,15,5,11
4677,4575,1509154591.483352,0.682806,1.395867,23,21,15,5,11
4678,4583,1509154591.489054,0.398199,1.398991,23,21,15,5,11
4679,4584,1509154591.515205,0.401063,1.248500,23,21,15,5,11
4680,4580,1509154591.524443,0.568830,1.565975,23,21,15,5,11
4681,4573,1509154591.559531,0.809125,1.617667,23,21,15,5,11
4682,4587,1509154591.676322,0.470279,1.381707,23,21,15,5,11
4683,4588,1509154591.679148,0.433113,1.488000,23,21,15,5,11
4684,4585,1509154591.680652,0.535912,1.396824,23,21,15,5,11
4685,4586,1509154591.724833,0.572124,1.415720,23,21,15,5,11
4686,4590,1509154591.775632,0.400114,1.326865,23,21,15,5,11
4687,4591,1509154591.789748,0.374766,1.518569,23,21,15,5,11
4688,4589,1509154591.815621,0.499471,1.480085,23,21,15,5,11
4689,4593,1509154591.922438,0.477897,1.495892,23,21,15,5,11
4690,4596,1509154591.967823,0.477251,1.740878,23,21,15,5,11
4691,4594,1509154592.023243,0.568522,1.428218,23,21,15,5,11
4692,4593,1509154592.033466,0.588254,1.468854,23,21,15,5,11
4693,4598,1509154592.101102,0.575149,1.555968,23,21,15,5,11
4694,4601,1509154592.125814,0.448066,1.510172,23,21,15,5,11
4695,4596,1509154592.149830,0.665007,1.404998,23,21,15,5,11
4696,4598,1509154592.159318,0.643299,1.725247,23,21,15,5,11
4697,4602,1509154592.160916,0.480326,1.721251,23,21,15,5,11
4698,4602,1509154592.217816,0.535657,1.905744,23,21,15,5,11
4699,4604,1509154592.246605,0.469327,1.438256,23,21,15,5,11
4700,4603,1509154592.249141,0.523102,1.545270,23,21,15,5,11
4701,4605,1509154592.270336,0.479127,1.559869,23,21,15,5,11
4702,4606,1509154592.292992,0.476034,1.660764,23,21,15,5,11
4703,4607,1509154592.383099,0.459201,1.398369,23,21,15,5,11
4704,4608,1509154592.407609,0.438274,1.565402,23,21,15,5,11
4705,4599,1509154592.420081,0.859186,1.503343,23,21,15,5,11
4706,4610,1509154592.537042,0.500997,1.528185,23,21,15,5,11
4707,4611,1509154592.553739,0.451801,1.641178,23,21,15,5,11
4708,4612,1509154592.576371,0.449084,1.358670,23,21,15,5,11
4709,4615,1509154592.607870,0.447052,1.393342,23,21,15,5,11
4710,4615,1509154592.714438,0.552076,1.592441,23,21,15,5,11
4711,4609,1509154592.725132,0.700713,1.486996,23,21,15,5,11
4712,4621,1509154592.756931,0.372417,1.411084,23,21,15,5,11
4713,4613,1509154592.763746,0.612848,1.480432,23,21,15,5,11
4714,4622,1509154592.791417,0.382337,1.605966,23,21,15,5,11
4715,4618,1509154592.800183,0.549961,1.451059,23,21,15,5,11
4716,4618,1509154592.837685,0.589557,1.571202,23,21,15,5,11
4717,4616,1509154592.839247,0.619938,1.464465,23,21,15,5,11
4718,4619,1509154592.873140,0.601318,1.570234,23,21,15,5,11
4719,4620,1509154592.885016,0.590730,1.644842,23,21,15,5,11
4720,4623,1509154592.973584,0.552039,1.584885,23,21,15,5,11
4721,4624,1509154593.062114,0.523856,1.555726,23,21,15,5,11
4722,4626,1509154593.141973,0.564103,1.640422,23,21,15,5,11
4723,4629,1509154593.147644,0.420975,1.592354,23,21,15,5,11
4724,4625,1509154593.148796,0.593626,1.463724,23,21,15,5,11
4725,4627,1509154593.152455,0.543127,1.678320,23,21,15,5,11
4726,4628,1509154593.182813,0.466871,1.468109,23,21,15,5,11
4727,4630,1509154593.309675,0.551340,1.480807,23,21,15,5,11
4728,4632,1509154593.344335,0.551407,1.641459,23,21,15,5,11
4729,4636,1509154593.363492,0.489378,1.417816,23,21,15,5,11
4730,4637,1509154593.389163,0.502678,1.647780,23,21,15,5,11
4731,4633,1509154593.402680,0.601124,1.514590,23,21,15,5,11
4732,4638,1509154593.441147,0.466462,1.641337,23,21,15,5,11
4733,4635,1509154593.447373,0.608193,1.474237,23,21,15,5,11
4734,4635,1509154593.486709,0.646614,1.553965,23,21,15,5,11
4735,4631,1509154593.512460,0.747289,1.446176,23,21,15,5,11
4736,4639,1509154593.518116,0.455044,1.497848,23,21,15,5,11
4737,4644,1509154593.643708,0.459396,1.417451,23,21,15,5,11
4738,4645,1509154593.669932,0.358796,1.392988,23,21,15,5,11
4739,4648,1509154593.771182,0.380840,1.348110,23,21,15,5,11
4740,4640,1509154593.778891,0.635463,1.319785,23,21,15,5,11
4741,4647,1509154593.787649,0.422764,1.389424,23,21,15,5,11
4742,4646,1509154593.802822,0.457092,1.365525,23,21,15,5,11
4743,4643,1509154593.824782,0.670820,1.556553,23,21,15,5,11
4744,4642,1509154593.898866,0.748575,1.471094,23,21,15,5,11
4745,4651,1509154593.916287,0.467275,1.690672,23,21,15,5,11
4746,4654,1509154593.929883,0.410430,1.581059,23,21,15,5,11
4747,4642,1509154593.970914,0.822367,1.577584,23,21,15,5,11
4748,4649,1509154593.985350,0.581216,1.510367,23,21,15,5,11
4749,4654,1509154594.030647,0.516674,1.545255,23,21,15,5,11
4750,4656,1509154594.045649,0.374263,1.677645,23,21,15,5,11
4751,4652,1509154594.089333,0.601212,1.580566,23,21,15,5,11
4752,4651,1509154594.125377,0.682760,1.471796,23,21,15,5,11
4753,4655,1509154594.174601,0.529408,1.589830,23,21,15,5,11
4754,4659,1509154594.222510,0.433385,1.415629,23,21,15,5,11
4755,4658,1509154594.279092,0.498744,1.637146,23,21,15,5,11
4756,4657,1509154594.305179,0.532509,1.562546,23,21,15,5,11
4757,4660,1509154594.340253,0.535952,1.527066,23,21,15,5,11
4758,4661,1509154594.345062,0.518760,1.640380,23,21,15,5,11
4759,4664,1509154594.381004,0.449232,1.648170,23,21,15,5,11
4760,4663,1509154594.424101,0.506174,1.528385,23,21,15,5,11
4761,4662,1509154594.441058,0.540720,1.822249,23,21,15,5,11
4762,4667,1509154594.499593,0.467446,1.585405,23,21,15,5,11
4763,4666,1509154594.580980,0.593916,1.451564,23,21,15,5,11
4764,4671,1509154594.593734,0.417643,1.565698,23,21,15,5,11
4765,4670,1509154594.594526,0.467614,1.580735,23,21,15,5,11
4766,4665,1509154594.636679,0.664475,1.805667,23,21,15,5,11
4767,4669,1509154594.687650,0.597109,1.534308,23,21,15,5,11
4768,4672,1509154594.691993,0.468514,1.313456,23,21,15,5,11
4769,4674,1509154594.727277,0.421189,1.675424,23,21,15,5,11
4770,4668,1509154594.742071,0.694965,1.678108,23,21,15,5,11
4771,4677,1509154594.793730,0.411277,1.396416,23,21,15,5,11
4772,4675,1509154594.820444,0.478720,1.408048,23,21,15,5,11
4773,4673,1509154594.826031,0.545482,1.347093,23,21,15,5,11
4774,4676,1509154594.873765,0.527237,1.327220,23,21,15,5,11
4775,4680,1509154594.875628,0.374558,1.447435,23,21,15,5,11
4776,4679,1509154594.879710,0.437258,1.399026,23,21,15,5,11
4777,4678,1509154594.895240,0.469555,1.492901,23,21,15,5,11
4778,4681,1509154595.089316,0.506996,1.505334,23,21,15,5,11
4779,4683,1509154595.119552,0.523872,1.503247,23,21,15,5,11
4780,4684,1509154595.146783,0.509274,1.493904,23,21,15,5,11
4781,4683,1509154595.166292,0.571078,1.475717,23,21,15,5,11
4782,4687,1509154595.288467,0.559687,1.544235,23,21,15,5,11
4783,4689,1509154595.341849,0.546629,1.545071,23,21,15,5,11
4784,4694,1509154595.343136,0.461915,1.808927,23,21,15,5,11
4785,4694,1509154595.372040,0.494908,1.709521,23,21,15,5,11
4786,4691,1509154595.405018,0.583751,1.512918,23,21,15,5,11
4787,4685,1509154595.432025,0.742822,1.632190,23,21,15,5,11
4788,4686,1509154595.471848,0.778394,1.412916,23,21,15,5,11
4789,4691,1509154595.485135,0.657625,1.586907,23,21,15,5,11
4790,4688,1509154595.495841,0.752277,1.682221,23,21,15,5,11
4791,4695,1509154595.555311,0.658528,1.759611,23,21,15,5,11
4792,4696,1509154595.579869,0.489245,1.516891,23,21,15,5,11
4793,4698,1509154595.590055,0.442146,1.498477,23,21,15,5,11
4794,4694,1509154595.639240,0.763994,1.788448,23,21,15,5,11
4795,4697,1509154595.656939,0.536006,1.651722,23,21,15,5,11
4796,4702,1509154595.695366,0.350761,1.586061,23,21,15,5,11
4797,4700,1509154595.764243,0.474289,1.304712,23,21,15,5,11
4798,4702,1509154595.819043,0.475814,1.524783,23,21,15,5,11
4799,4703,1509154595.830405,0.456953,1.712998,23,21,15,5,11
4800,4699,1509154595.833613,0.665878,1.536050,23,21,15,5,11
4801,4704,1509154595.839923,0.434033,1.416323,23,21,15,5,11
4802,4711,1509154596.006776,0.415236,1.637181,23,21,15,5,11
4803,4705,1509154596.060158,0.626686,1.396959,23,21,15,5,11
4804,4714,1509154596.063830,0.366957,1.247537,23,21,15,5,11
4805,4713,1509154596.105375,0.446948,1.568792,23,21,15,5,11
4806,4712,1509154596.134252,0.493977,1.628187,23,21,15,5,11
4807,4707,1509154596.136603,0.649994,1.599908,23,21,15,5,11
4808,4706,1509154596.145370,0.672079,1.583670,23,21,15,5,11
4809,4710,1509154596.189444,0.608092,1.299459,23,21,15,5,11
4810,4715,1509154596.240034,0.474284,1.564471,23,21,15,5,11
4811,4709,1509154596.280347,0.723385,1.437535,23,21,15,5,11
4812,4708,1509154596.288798,0.791477,1.586001,23,21,15,5,11
4813,4716,1509154596.321199,0.500695,1.370535,23,21,15,5,11
4814,4719,1509154596.375248,0.534349,1.578383,23,21,15,5,11
4815,4718,1509154596.414754,0.580133,1.405052,23,21,15,5,11
4816,4720,1509154596.448932,0.440680,1.709562,23,21,15,5,11
4817,4722,1509154596.455575,0.390062,1.509820,23,21,15,5,11
4818,4718,1509154596.501641,0.670111,1.503909,23,21,15,5,11
4819,4722,1509154596.543298,0.481722,1.430787,23,21,15,5,11
4820,4725,1509154596.637297,0.501613,1.500838,23,21,15,5,11
4821,4725,1509154596.641834,0.503721,1.579319,23,21,15,5,11
4822,4723,1509154596.642904,0.536133,1.627701,23,21,15,5,11
4823,4731,1509154596.720285,0.397747,1.176852,23,21,15,5,11
4824,4728,1509154596.738692,0.497167,1.422812,23,21,15,5,11
4825,4726,1509154596.773749,0.627112,1.474703,23,21,15,5,11
4826,4727,1509154596.792310,0.601394,1.474730,23,21,15,5,11
4827,4730,1509154596.798557,0.508278,1.488115,23,21,15,5,11
4828,4732,1509154596.836195,0.459505,1.648438,23,21,15,5,11
4829,4737,1509154596.943815,0.399023,1.446665,23,21,15,5,11
4830,4733,1509154596.945434,0.529253,1.388470,23,21,15,5,11
4831,4730,1509154596.946747,0.664956,1.549003,23,21,15,5,11
4832,4735,1509154596.973564,0.516800,1.368103,23,21,15,5,11
4833,4735,1509154597.040706,0.590277,1.420099,23,21,15,5,11
4834,4736,1509154597.064141,0.561039,1.483101,23,21,15,5,11
4835,4742,1509154597.117791,0.377613,1.547704,23,21,15,5,11
4836,4741,1509154597.145542,0.423756,1.522042,23,21,15,5,11
4837,4740,1509154597.180114,0.536815,1.443137,23,21,15,5,11
4838,4740,1509154597.230440,0.586710,1.468049,23,21,15,5,11
4839,4738,1509154597.234073,0.595299,1.430516,23,21,15,5,11
4840,4746,1509154597.263817,0.426427,1.592617,23,21,15,5,11
4841,4749,1509154597.301065,0.355776,1.516349,23,21,15,5,11
4842,4745,1509154597.321732,0.521691,1.394760,23,21,15,5,11
4843,4745,1509154597.356082,0.562308,1.564170,23,21,15,5,11
4844,4743,1509154597.373125,0.597888,1.653345,23,21,15,5,11
4845,4751,1509154597.449729,0.407557,1.372128,23,21,15,5,11
4846,4753,1509154597.481134,0.361986,1.457998,23,21,15,5,11
4847,4754,1509154597.514696,0.367466,1.597879,23,21,15,5,11
4848,4749,1509154597.519832,0.571408,1.655998,23,21,15,5,11
4849,4750,1509154597.528466,0.553440,1.632263,23,21,15,5,11
4850,4749,1509154597.543355,0.596448,1.443413,23,21,15,5,11
4851,4755,1509154597.588035,0.406466,1.449633,23,21,15,5,11
4852,4752,1509154597.640650,0.575242,1.665342,23,21,15,5,11
4853,4760,1509154597.701831,0.378634,1.360649,23,21,15,5,11
4854,4757,1509154597.748661,0.513417,1.387272,23,21,15,5,11
4855,4763,1509154597.777125,0.325899,1.386343,23,21,15,5,11
4856,4762,1509154597.811615,0.437031,1.411494,23,21,15,5,11
4857,4758,1509154597.823770,0.558907,1.485968,23,21,15,5,11
4858,4759,1509154597.844750,0.542221,1.532358,23,21,15,5,11
4859,4756,1509154597.914952,0.683403,1.464027,23,21,15,5,11
4860,4761,1509154597.918080,0.561031,1.421425,23,21,15,5,11
4861,4764,1509154597.924651,0.442025,1.462621,23,21,15,5,11
4862,4765,1509154597.984341,0.468179,1.483791,23,21,15,5,11
4863,4767,1509154597.987212,0.457215,1.457018,23,21,15,5,11
4864,4769,1509154598.034919,0.445406,1.424881,23,21,15,5,11
4865,4771,1509154598.037580,0.334294,1.416092,23,21,15,5,11
4866,4767,1509154598.060390,0.538911,1.466984,23,21,15,5,11
4867,4768,1509154598.093125,0.548282,1.441358,23,21,15,5,11
4868,4770,1509154598.111101,0.468950,1.534285,23,21,15,5,11
4869,4774,1509154598.233301,0.420214,1.278572,23,21,15,5,11
4870,4772,1509154598.270588,0.520410,1.460373,23,21,15,5,11
4871,4773,1509154598.281832,0.503244,1.402032,23,21,15,5,11
4872,4776,1509154598.365129,0.518868,1.280621,23,21,15,5,11
4873,4778,1509154598.382562,0.462951,1.394224,23,21,15,5,11
4874,4775,1509154598.412412,0.587120,1.456961,23,21,15,5,11
4875,4779,1509154598.446622,0.520916,1.289742,23,21,15,5,11
4876,4781,1509154598.487037,0.498414,1.453545,23,21,15,5,11
4877,4783,1509154598.499867,0.460819,1.437497,23,21,15,5,11
4878,4786,1509154598.531425,0.418771,1.487265,23,21,15,5,11
4879,4784,1509154598.537161,0.472833,1.262573,23,21,15,5,11
4880,4783,1509154598.589712,0.553258,1.417525,23,21,15,5,11
4881,4778,1509154598.601366,0.684961,1.440041,23,21,15,5,11
4882,4781,1509154598.609786,0.624165,1.420136,23,21,15,5,11
4883,4787,1509154598.632672,0.397917,1.489467,23,21,15,5,11
4884,4789,1509154598.672450,0.389759,1.426917,23,21,15,5,11
4885,4785,1509154598.676170,0.581600,1.520131,23,21,15,5,11
4886,4788,1509154598.808633,0.536507,1.489477,23,21,15,5,11
4887,4790,1509154598.815451,0.448850,1.216176,23,21,15,5,11
4888,4793,1509154598.869733,0.421667,1.582341,23,21,15,5,11
4889,4795,1509154598.887681,0.386347,1.487238,23,21,15,5,11
4890,4791,1509154598.887967,0.503934,1.398890,23,21,15,5,11
4891,4792,1509154598.938734,0.524883,1.583133,23,21,15,5,11
4892,4794,1509154599.010099,0.521588,1.551732,23,21,15,5,11
4893,4801,1509154599.143438,0.509352,1.563390,23,21,15,5,11
4894,4797,1509154599.163111,0.624378,1.372376,23,21,15,5,11
4895,4804,1509154599.188032,0.377900,1.499074,23,21,15,5,11
4896,4796,1509154599.201864,0.669423,1.259901,23,21,15,5,11
4897,4798,1509154599.204040,0.613085,1.493189,23,21,15,5,11
4898,4803,1509154599.204770,0.531504,1.653060,23,21,15,5,11
4899,4805,1509154599.224450,0.407559,1.385617,23,21,15,5,11
4900,4799,1509154599.272302,0.669749,1.551327,23,21,15,5,11
4901,4803,1509154599.289765,0.612126,1.715535,23,21,15,5,11
4902,4800,1509154599.308720,0.697470,1.578073,23,21,15,5,11
4903,4809,1509154599.336807,0.396579,1.341331,23,21,15,5,11
4904,4808,1509154599.418213,0.529036,1.349239,23,21,15,5,11
4905,4810,1509154599.448575,0.437106,1.311435,23,21,15,5,11
4906,4806,1509154599.457750,0.586553,1.468050,23,21,15,5,11
4907,4808,1509154599.531748,0.642591,1.224306,23,21,15,5,11
4908,4811,1509154599.565219,0.420297,1.393254,23,21,15,5,11
4909,4813,1509154599.605184,0.415703,1.419532,23,21,15,5,11
4910,4817,1509154599.828427,0.602447,1.487162,23,21,15,5,11
4911,4812,1509154599.859162,0.694435,1.427397,23,21,15,5,11
4912,4821,1509154599.877459,0.539803,1.644506,23,21,15,5,11
4913,4816,1509154599.888169,0.685080,1.545631,23,21,15,5,11
4914,4816,1509154599.894080,0.688588,1.525882,23,21,15,5,11
4915,4816,1509154599.899777,0.693665,1.577863,23,21,15,5,11
4916,4819,1509154599.908894,0.617621,1.273502,23,21,15,5,11
4917,4823,1509154599.942803,0.492838,1.469058,23,21,15,5,11
4918,4826,1509154599.979209,0.412511,1.420683,23,21,15,5,11
4919,4820,1509154600.054382,0.744193,1.580549,23,21,15,5,11
4920,4824,1509154600.057443,0.598249,1.497942,23,21,15,5,11
4921,4827,1509154600.076569,0.470568,1.458990,23,21,15,5,11
4922,4822,1509154600.093255,0.673574,1.395489,23,21,15,5,11
4923,4818,1509154600.120298,0.846488,1.431845,23,21,15,5,11
4924,4825,1509154600.138898,0.605680,1.413612,23,21,15,5,11
4925,4828,1509154600.355231,0.525306,1.517201,23,21,15,5,11
4926,4830,1509154600.473469,0.594507,1.546768,23,21,15,5,11
4927,4831,1509154600.523222,0.634094,1.362787,23,21,15,5,11
4928,4833,1509154600.571707,0.670461,1.291439,23,21,15,5,11
4929,4836,1509154600.574776,0.594093,1.322228,23,21,15,5,11
4930,4835,1509154600.577559,0.633296,1.556203,23,21,15,5,11
4931,4834,1509154600.583070,0.672710,1.448940,23,21,15,5,11
4932,4832,1509154600.586405,0.691537,1.394314,23,21,15,5,11
4933,4842,1509154600.624715,0.484575,1.398663,23,21,15,5,11
4934,4829,1509154600.626635,0.765923,1.398281,23,21,15,5,11
4935,4839,1509154600.653766,0.575710,1.511843,23,21,15,5,11
4936,4840,1509154600.709450,0.614711,1.490158,23,21,15,5,11
4937,4841,1509154600.772626,0.650819,1.435116,23,21,15,5,11
4938,4838,1509154600.850602,0.794707,1.482024,23,21,15,5,11
4939,4838,1509154600.858167,0.799419,1.455943,23,21,15,5,11
4940,4843,1509154600.889187,0.532605,1.448897,23,21,15,5,11
4941,4844,1509154600.919372,0.444419,1.447077,23,21,15,5,11
4942,4845,1509154600.963765,0.439218,1.521050,23,21,15,5,11
4943,4852,1509154601.095446,0.469254,1.283480,23,21,15,5,11
4944,4847,1509154601.096573,0.523379,1.597422,23,21,15,5,11
4945,4850,1509154601.165723,0.581159,1.357519,23,21,15,5,11
4946,4848,1509154601.167453,0.588394,1.540504,23,21,15,5,11
4947,4853,1509154601.173204,0.517857,1.599617,23,21,15,5,11
4948,4848,1509154601.219278,0.643167,1.459473,23,21,15,5,11
4949,4854,1509154601.227983,0.517318,1.445985,23,21,15,5,11
4950,4860,1509154601.282029,0.316746,1.362178,23,21,15,5,11
4951,4850,1509154601.320498,0.732655,1.417323,23,21,15,5,11
4952,4859,1509154601.332074,0.411237,1.416441,23,21,15,5,11
4953,4858,1509154601.389526,0.498869,1.358719,23,21,15,5,11
4954,4857,1509154601.420763,0.561128,1.476706,23,21,15,5,11
4955,4855,1509154601.423530,0.649398,1.568773,23,21,15,5,11
4956,4852,1509154601.425101,0.796807,1.455849,23,21,15,5,11
