step,local_step,timestamp,elapsed_time_sec,loss,config_idx,ps_num,worker_num,intra_op_parallelism_threads,inter_op_parallelism_threads
434,407,1509000231.496570,5.097103,0.421700,5,20,16,3,13
435,407,1509000231.545774,5.093022,0.483825,5,20,16,3,13
436,407,1509000231.552614,5.184243,0.262155,5,20,16,3,13
437,407,1509000231.559579,5.139079,0.561966,5,20,16,3,13
438,407,1509000231.572295,5.176763,0.483825,5,20,16,3,13
439,407,1509000231.579226,5.224603,0.262155,5,20,16,3,13
440,407,1509000231.615057,5.241792,0.441909,5,20,16,3,13
441,407,1509000231.636294,4.787191,0.512094,5,20,16,3,13
442,407,1509000231.656265,5.308516,0.385881,5,20,16,3,13
443,407,1509000231.661151,5.306685,0.366772,5,20,16,3,13
444,407,1509000231.668885,5.270976,0.423103,5,20,16,3,13
445,409,1509000231.672791,2.594985,0.581269,5,20,16,3,13
446,424,1509000232.933419,2.152994,0.438753,5,20,16,3,13
447,425,1509000233.266967,2.096346,0.633417,5,20,16,3,13
448,426,1509000234.499411,2.824858,0.597830,5,20,16,3,13
449,425,1509000234.525109,3.039880,0.493276,5,20,16,3,13
450,426,1509000235.114391,3.456682,0.536521,5,20,16,3,13
451,426,1509000235.710268,4.234581,0.632386,5,20,16,3,13
452,426,1509000235.837269,4.269768,0.403541,5,20,16,3,13
453,428,1509000235.907990,2.973237,0.577750,5,20,16,3,13
454,426,1509000235.931252,4.417877,0.476162,5,20,16,3,13
455,426,1509000236.016183,4.415180,0.485735,5,20,16,3,13
456,426,1509000236.070011,4.391777,0.452458,5,20,16,3,13
457,426,1509000236.098256,4.504298,0.403529,5,20,16,3,13
458,428,1509000236.132372,2.863418,0.571683,5,20,16,3,13
459,426,1509000236.140137,4.452145,0.440675,5,20,16,3,13
460,426,1509000236.172380,4.535490,0.454946,5,20,16,3,13
461,426,1509000236.198485,4.516321,0.269344,5,20,16,3,13
462,426,1509000236.260631,4.679605,0.424444,5,20,16,3,13
463,426,1509000236.291135,4.736266,0.485735,5,20,16,3,13
464,438,1509000236.518663,1.991367,0.501176,5,20,16,3,13
465,440,1509000236.599738,2.098349,0.576114,5,20,16,3,13
466,444,1509000237.210994,2.094609,0.550166,5,20,16,3,13
467,445,1509000237.686286,1.974075,0.469287,5,20,16,3,13
468,445,1509000238.739978,2.900730,0.492590,5,20,16,3,13
469,446,1509000238.996348,3.063019,0.457792,5,20,16,3,13
470,446,1509000239.119307,3.209376,0.480275,5,20,16,3,13
471,446,1509000239.198025,3.097761,0.491875,5,20,16,3,13
472,446,1509000239.246044,3.111634,0.517399,5,20,16,3,13
473,446,1509000239.735426,3.133677,0.580639,5,20,16,3,13
474,446,1509000240.053775,3.853281,0.321929,5,20,16,3,13
475,446,1509000240.076442,3.555766,0.625944,5,20,16,3,13
476,446,1509000240.192216,3.898825,0.529491,5,20,16,3,13
477,448,1509000240.204657,2.991412,0.515917,5,20,16,3,13
478,446,1509000240.245604,4.173730,0.454366,5,20,16,3,13
479,446,1509000240.253830,3.991118,0.510017,5,20,16,3,13
480,446,1509000240.297103,4.278939,0.529490,5,20,16,3,13
481,446,1509000240.325488,4.183542,0.482951,5,20,16,3,13
482,446,1509000240.338025,4.163867,0.526484,5,20,16,3,13
483,451,1509000240.347542,2.659248,0.491031,5,20,16,3,13
484,462,1509000240.829000,2.087020,0.559848,5,20,16,3,13
485,462,1509000241.231879,2.233560,0.515955,5,20,16,3,13
486,463,1509000241.518037,2.318018,0.558360,5,20,16,3,13
487,463,1509000241.525258,2.403996,0.430760,5,20,16,3,13
488,463,1509000241.619792,2.371765,0.502272,5,20,16,3,13
489,464,1509000241.731416,1.994160,0.474327,5,20,16,3,13
490,468,1509000242.998640,2.920309,0.390089,5,20,16,3,13
491,468,1509000243.233098,3.026410,0.536358,5,20,16,3,13
492,468,1509000243.801343,3.545497,0.492100,5,20,16,3,13
493,468,1509000243.894056,3.838231,0.352977,5,20,16,3,13
494,468,1509000243.947821,3.598432,0.476500,5,20,16,3,13
495,468,1509000243.989517,3.741984,0.456824,5,20,16,3,13
496,468,1509000244.292483,3.993405,0.528940,5,20,16,3,13
497,469,1509000244.307539,3.073353,0.559778,5,20,16,3,13
498,470,1509000244.433898,2.700499,0.563883,5,20,16,3,13
499,468,1509000244.463308,4.268844,0.528940,5,20,16,3,13
500,470,1509000244.481104,2.953856,0.477959,5,20,16,3,13
501,468,1509000244.511763,3.680779,0.611689,5,20,16,3,13
502,470,1509000244.515122,2.893372,0.549910,5,20,16,3,13
503,468,1509000244.523718,4.196673,0.454526,5,20,16,3,13
504,468,1509000244.528824,4.188852,0.433082,5,20,16,3,13
505,470,1509000244.541633,3.021637,0.610854,5,20,16,3,13
506,484,1509000254.003056,2.408765,0.251940,6,27,9,4,12
507,484,1509000254.157355,2.480022,0.505564,6,27,9,4,12
508,484,1509000254.292983,2.662612,0.251940,6,27,9,4,12
509,484,1509000254.679836,2.690720,0.490455,6,27,9,4,12
510,484,1509000254.734064,2.711664,0.439911,6,27,9,4,12
511,485,1509000255.038255,3.008473,0.470362,6,27,9,4,12
512,485,1509000255.103419,3.015529,0.363103,6,27,9,4,12
513,485,1509000255.139456,3.014094,0.510594,6,27,9,4,12
514,485,1509000255.167055,3.124689,0.510492,6,27,9,4,12
515,493,1509000256.035691,2.010521,0.458212,6,27,9,4,12
516,493,1509000256.281003,2.101538,0.484216,6,27,9,4,12
517,495,1509000256.873720,2.171814,0.470554,6,27,9,4,12
518,495,1509000256.946802,2.651670,0.457195,6,27,9,4,12
519,495,1509000257.280362,2.524288,0.394412,6,27,9,4,12
520,495,1509000257.442981,2.387467,0.569250,6,27,9,4,12
521,496,1509000257.655215,2.530363,0.417534,6,27,9,4,12
522,497,1509000257.722980,2.534363,0.397638,6,27,9,4,12
523,497,1509000257.730086,2.568496,0.397638,6,27,9,4,12
524,502,1509000258.021242,1.984446,0.514019,6,27,9,4,12
525,502,1509000258.148825,1.865818,0.452313,6,27,9,4,12
526,504,1509000258.894450,2.018740,0.480590,6,27,9,4,12
527,504,1509000259.157106,2.208236,0.512823,6,27,9,4,12
528,505,1509000259.241972,1.959814,0.427985,6,27,9,4,12
529,507,1509000259.767494,2.322487,0.478910,6,27,9,4,12
530,507,1509000260.051107,2.394027,0.369429,6,27,9,4,12
531,507,1509000260.173211,2.448302,0.470968,6,27,9,4,12
532,507,1509000260.193672,2.461762,0.470968,6,27,9,4,12
533,508,1509000260.262595,2.111901,0.497509,6,27,9,4,12
534,507,1509000260.305982,2.282951,0.518968,6,27,9,4,12
535,513,1509000260.962786,2.066358,0.609205,6,27,9,4,12
536,514,1509000261.393831,2.150422,0.464615,6,27,9,4,12
537,514,1509000261.495779,2.336481,0.516804,6,27,9,4,12
538,516,1509000261.962258,2.193017,0.532091,6,27,9,4,12
539,517,1509000262.516532,2.252047,0.598856,6,27,9,4,12
540,516,1509000262.644499,2.448607,0.409074,6,27,9,4,12
541,517,1509000262.817774,2.509768,0.495256,6,27,9,4,12
542,517,1509000262.822853,2.769683,0.420607,6,27,9,4,12
543,517,1509000262.888072,2.712830,0.408955,6,27,9,4,12
544,521,1509000263.131521,2.166533,0.382689,6,27,9,4,12
545,523,1509000263.444963,2.049198,0.566056,6,27,9,4,12
546,524,1509000263.791353,2.293359,0.494190,6,27,9,4,12
547,524,1509000264.017085,2.053070,0.560376,6,27,9,4,12
548,526,1509000264.650507,2.132116,0.531625,6,27,9,4,12
549,526,1509000264.811785,2.165290,0.374233,6,27,9,4,12
550,527,1509000265.365330,2.540459,0.468007,6,27,9,4,12
551,527,1509000265.564349,2.744625,0.509257,6,27,9,4,12
552,527,1509000265.620355,2.487550,0.440827,6,27,9,4,12
553,528,1509000265.645466,2.198585,0.440643,6,27,9,4,12
554,527,1509000265.663760,2.773724,0.374283,6,27,9,4,12
555,533,1509000266.184697,2.391146,0.508947,6,27,9,4,12
556,533,1509000266.255253,2.236246,0.540945,6,27,9,4,12
557,535,1509000266.669957,2.017494,0.469409,6,27,9,4,12
558,535,1509000266.779232,1.965476,0.457419,6,27,9,4,12
559,537,1509000267.610273,2.242926,0.455494,6,27,9,4,12
560,537,1509000267.841138,2.274984,0.495360,6,27,9,4,12
561,537,1509000267.974446,2.352163,0.486496,6,27,9,4,12
562,537,1509000267.991826,2.326190,0.456345,6,27,9,4,12
563,537,1509000268.025511,2.378050,0.492657,6,27,9,4,12
564,542,1509000268.327655,2.070529,0.503353,6,27,9,4,12
565,542,1509000268.438793,2.251630,0.494440,6,27,9,4,12
566,544,1509000268.972142,2.191118,0.497272,6,27,9,4,12
567,544,1509000268.986444,2.314481,0.561698,6,27,9,4,12
568,546,1509000269.591209,1.978973,0.475832,6,27,9,4,12
569,546,1509000270.098218,2.070695,0.413794,6,27,9,4,12
570,546,1509000270.283088,2.439759,0.468321,6,27,9,4,12
571,547,1509000270.361900,2.368217,0.495881,6,27,9,4,12
572,547,1509000270.410671,2.434259,0.349934,6,27,9,4,12
573,547,1509000270.468539,2.139539,0.522665,6,27,9,4,12
574,552,1509000270.788400,2.347366,0.465674,6,27,9,4,12
575,553,1509000281.305028,2.503069,0.572979,7,2,34,13,3
576,553,1509000283.301409,4.507210,0.425116,7,2,34,13,3
577,553,1509000283.676064,4.881108,0.461881,7,2,34,13,3
578,553,1509000284.145168,5.391091,0.321811,7,2,34,13,3
579,553,1509000284.556956,5.756189,0.461880,7,2,34,13,3
580,553,1509000284.666807,5.874318,0.312550,7,2,34,13,3
581,553,1509000285.100813,6.306372,0.463501,7,2,34,13,3
582,553,1509000285.310313,6.509185,0.358654,7,2,34,13,3
583,553,1509000286.133799,7.339178,0.350792,7,2,34,13,3
584,553,1509000286.203312,7.406952,0.458025,7,2,34,13,3
585,553,1509000286.430022,7.634793,0.508741,7,2,34,13,3
586,553,1509000286.515743,7.719299,0.381359,7,2,34,13,3
587,553,1509000286.552032,7.756214,0.346662,7,2,34,13,3
588,553,1509000286.559459,7.758726,0.208437,7,2,34,13,3
589,553,1509000286.581129,8.078626,0.435112,7,2,34,13,3
590,553,1509000286.652501,7.851018,0.242797,7,2,34,13,3
591,553,1509000286.689679,7.890332,0.313158,7,2,34,13,3
592,553,1509000286.751691,7.950299,0.473029,7,2,34,13,3
593,553,1509000286.798287,8.002478,0.450203,7,2,34,13,3
594,553,1509000286.811177,8.015629,0.449109,7,2,34,13,3
595,553,1509000286.916074,8.110781,0.492369,7,2,34,13,3
596,553,1509000286.946767,8.186100,0.585053,7,2,34,13,3
597,553,1509000286.951182,8.149023,0.555777,7,2,34,13,3
598,553,1509000287.035262,8.233372,0.496566,7,2,34,13,3
599,553,1509000287.046726,8.243306,0.585054,7,2,34,13,3
600,553,1509000287.077546,8.275563,0.539408,7,2,34,13,3
601,553,1509000287.102509,8.270055,0.555778,7,2,34,13,3
602,553,1509000287.116316,8.315374,0.465680,7,2,34,13,3
603,553,1509000287.143091,8.348279,0.366084,7,2,34,13,3
604,554,1509000287.148472,5.821528,0.537196,7,2,34,13,3
605,560,1509000287.173216,3.849912,0.466519,7,2,34,13,3
606,553,1509000287.187884,8.386214,0.212002,7,2,34,13,3
607,553,1509000287.217267,8.434297,0.599285,7,2,34,13,3
608,553,1509000287.224786,8.422652,0.392090,7,2,34,13,3
609,553,1509000287.245683,8.444816,0.392090,7,2,34,13,3
610,553,1509000287.266351,8.465686,0.465680,7,2,34,13,3
611,561,1509000287.297504,3.603306,0.534236,7,2,34,13,3
612,561,1509000287.426160,3.261187,0.248668,7,2,34,13,3
613,564,1509000287.524399,2.944304,0.534131,7,2,34,13,3
614,564,1509000287.547360,2.858210,0.413598,7,2,34,13,3
615,581,1509000287.683109,2.560808,0.428896,7,2,34,13,3
616,588,1509000287.728367,2.396654,0.513449,7,2,34,13,3
617,595,1509000288.389675,2.234253,0.400319,7,2,34,13,3
618,595,1509000288.650129,2.424514,0.356240,7,2,34,13,3
619,595,1509000289.553517,3.106667,0.487826,7,2,34,13,3
620,596,1509000290.196226,3.658649,0.405042,7,2,34,13,3
621,596,1509000290.602497,3.928318,0.435878,7,2,34,13,3
622,596,1509000291.376162,4.664796,0.410850,7,2,34,13,3
623,596,1509000291.448127,4.866878,0.195756,7,2,34,13,3
624,597,1509000293.357479,6.783760,0.358451,7,2,34,13,3
625,597,1509000293.398786,6.299225,0.558839,7,2,34,13,3
626,597,1509000293.527661,6.754146,0.361409,7,2,34,13,3
627,597,1509000293.816564,6.847482,0.430899,7,2,34,13,3
628,596,1509000293.850838,7.017858,0.451648,7,2,34,13,3
629,597,1509000294.033181,6.857959,0.501054,7,2,34,13,3
630,597,1509000294.081846,7.498494,0.542410,7,2,34,13,3
631,597,1509000294.250685,7.430818,0.525601,7,2,34,13,3
632,597,1509000294.269695,7.119227,0.544939,7,2,34,13,3
633,597,1509000294.324277,7.200104,0.443956,7,2,34,13,3
634,599,1509000294.345330,5.693223,0.404598,7,2,34,13,3
635,597,1509000294.365658,6.680534,0.518985,7,2,34,13,3
636,597,1509000294.592408,7.621335,0.443937,7,2,34,13,3
637,597,1509000294.660476,7.372433,0.478443,7,2,34,13,3
638,597,1509000294.682499,7.614161,0.430880,7,2,34,13,3
639,597,1509000294.700983,7.763532,0.422139,7,2,34,13,3
640,600,1509000294.729523,5.174027,0.437033,7,2,34,13,3
641,597,1509000294.766856,7.338689,0.287449,7,2,34,13,3
642,597,1509000294.776009,7.637940,0.478443,7,2,34,13,3
643,597,1509000294.816303,7.289952,0.538381,7,2,34,13,3
644,597,1509000294.820834,7.521307,0.538412,7,2,34,13,3
645,602,1509000294.826185,4.627970,0.439234,7,2,34,13,3
646,598,1509000294.834746,6.443193,0.351806,7,2,34,13,3
647,597,1509000294.863913,7.314978,0.385643,7,2,34,13,3
648,597,1509000294.944925,7.214587,0.488190,7,2,34,13,3
649,602,1509000294.963864,4.359376,0.488534,7,2,34,13,3
650,597,1509000294.974948,7.727984,0.415344,7,2,34,13,3
651,597,1509000294.981143,7.816068,0.446231,7,2,34,13,3
652,597,1509000295.002024,7.734567,0.415344,7,2,34,13,3
653,597,1509000295.007738,7.797945,0.191069,7,2,34,13,3
654,597,1509000295.029646,7.790621,0.570701,7,2,34,13,3
655,602,1509000295.040189,3.662015,0.382589,7,2,34,13,3
656,597,1509000295.080085,8.024063,0.418984,7,2,34,13,3
657,602,1509000295.096704,3.646644,0.194283,7,2,34,13,3
658,635,1509000295.516308,2.115658,0.580921,7,2,34,13,3
659,636,1509000295.689575,2.330091,0.406581,7,2,34,13,3
660,636,1509000295.840675,2.311014,0.460364,7,2,34,13,3
661,636,1509000295.990377,2.171840,0.443460,7,2,34,13,3
662,637,1509000296.294235,2.441365,0.406546,7,2,34,13,3
663,639,1509000297.204696,3.169551,0.480852,7,2,34,13,3
664,639,1509000297.435373,3.351278,0.479963,7,2,34,13,3
665,640,1509000297.699898,3.428267,0.511680,7,2,34,13,3
666,640,1509000298.210215,3.884023,0.463805,7,2,34,13,3
667,640,1509000298.302008,4.049389,0.379133,7,2,34,13,3
668,640,1509000298.607970,4.260644,0.379418,7,2,34,13,3
669,641,1509000299.738238,5.370634,0.447445,7,2,34,13,3
670,641,1509000299.834851,5.103392,0.465009,7,2,34,13,3
671,641,1509000300.050577,5.227615,0.459221,7,2,34,13,3
672,641,1509000300.075446,5.306579,0.333719,7,2,34,13,3
673,641,1509000300.592758,5.814733,0.586961,7,2,34,13,3
674,641,1509000300.598890,6.004520,0.458534,7,2,34,13,3
675,641,1509000300.811262,5.983076,0.415481,7,2,34,13,3
676,641,1509000300.901384,5.819418,0.403078,7,2,34,13,3
677,641,1509000300.927825,6.224887,0.358857,7,2,34,13,3
678,641,1509000300.948081,6.111368,0.403604,7,2,34,13,3
679,641,1509000300.960131,6.297664,0.586975,7,2,34,13,3
680,641,1509000300.985928,5.943744,0.392434,7,2,34,13,3
681,641,1509000300.991594,6.008455,0.409944,7,2,34,13,3
682,641,1509000300.995595,6.129675,0.392434,7,2,34,13,3
683,641,1509000301.019866,6.010103,0.234233,7,2,34,13,3
684,641,1509000301.025359,6.207086,0.459196,7,2,34,13,3
685,641,1509000301.082138,6.078134,0.471590,7,2,34,13,3
686,641,1509000301.091146,6.059759,0.476459,7,2,34,13,3
687,641,1509000301.108534,6.009872,0.231583,7,2,34,13,3
688,641,1509000301.115058,6.149139,0.487810,7,2,34,13,3
689,641,1509000301.130020,6.153139,0.471591,7,2,34,13,3
690,641,1509000301.150009,6.465487,0.390881,7,2,34,13,3
691,641,1509000301.170216,6.223373,0.440984,7,2,34,13,3
692,643,1509000309.896509,2.235172,0.294162,8,23,13,10,6
693,643,1509000310.327790,2.677504,0.546764,8,23,13,10,6
694,643,1509000310.989923,2.977237,0.471022,8,23,13,10,6
695,643,1509000311.023463,2.971216,0.406972,8,23,13,10,6
696,644,1509000311.408446,3.252682,0.050664,8,23,13,10,6
