step,local_step,timestamp,elapsed_time_sec,loss,config_idx,ps_num,worker_num,intra_op_parallelism_threads,inter_op_parallelism_threads
1644,1514,1509469417.369159,4.112928,0.393696,18,7,29,7,9
1645,1514,1509469417.433110,4.843966,0.393750,18,7,29,7,9
1646,1515,1509469417.535789,3.963856,0.393674,18,7,29,7,9
1647,1514,1509469417.897066,4.613198,0.393696,18,7,29,7,9
1648,1515,1509469417.938777,4.236548,0.393674,18,7,29,7,9
1649,1523,1509469418.018959,3.499719,0.393207,18,7,29,7,9
1650,1531,1509469419.056640,4.062362,0.392808,18,7,29,7,9
1651,1532,1509469419.903955,5.008098,0.392769,18,7,29,7,9
1652,1534,1509469420.035199,4.613875,0.395530,18,7,29,7,9
1653,1538,1509469421.833632,5.691417,0.395412,18,7,29,7,9
1654,1534,1509469423.680896,8.391188,0.392673,18,7,29,7,9
1655,1536,1509469424.056663,8.387063,0.395444,18,7,29,7,9
1656,1534,1509469424.353066,9.098788,0.392673,18,7,29,7,9
1657,1534,1509469425.095867,9.818582,0.392673,18,7,29,7,9
1658,1534,1509469425.419983,9.848111,0.392543,18,7,29,7,9
1659,1534,1509469425.630057,10.215563,0.392619,18,7,29,7,9
1660,1534,1509469426.537686,11.062148,0.392543,18,7,29,7,9
1661,1536,1509469426.917816,11.203255,0.392451,18,7,29,7,9
1662,1538,1509469426.938625,11.047020,0.392225,18,7,29,7,9
1663,1536,1509469427.199658,11.384921,0.392451,18,7,29,7,9
1664,1541,1509469427.303898,10.705211,0.395252,18,7,29,7,9
1665,1538,1509469427.351447,11.383993,0.392116,18,7,29,7,9
1666,1540,1509469427.482529,10.907634,0.395252,18,7,29,7,9
1667,1538,1509469427.684006,11.817153,0.392225,18,7,29,7,9
1668,1544,1509469427.735690,9.795752,0.395199,18,7,29,7,9
1669,1538,1509469427.756884,11.704697,0.392116,18,7,29,7,9
1670,1547,1509469427.804271,7.767564,0.398279,18,7,29,7,9
1671,1538,1509469427.817310,11.862628,0.392225,18,7,29,7,9
1672,1547,1509469427.833403,8.775248,0.394957,18,7,29,7,9
1673,1541,1509469427.853129,10.941319,0.395296,18,7,29,7,9
1674,1542,1509469427.863923,11.007371,0.395217,18,7,29,7,9
1675,1544,1509469428.017437,9.996971,0.395199,18,7,29,7,9
1676,1544,1509469428.113555,10.678689,0.395199,18,7,29,7,9
1677,1544,1509469428.129817,10.592512,0.395199,18,7,29,7,9
1678,1548,1509469428.319182,6.484006,0.397325,18,7,29,7,9
1679,1544,1509469428.481642,10.583023,0.395199,18,7,29,7,9
1680,1547,1509469428.509070,8.603626,0.394793,18,7,29,7,9
1681,1544,1509469428.639929,11.269319,0.395199,18,7,29,7,9
1682,1538,1509469428.903140,13.051951,0.392225,18,7,29,7,9
1683,1551,1509469429.138197,5.080043,0.396957,18,7,29,7,9
1684,1551,1509469429.340754,5.658357,0.393219,18,7,29,7,9
1685,1554,1509469429.481673,4.384303,0.392867,18,7,29,7,9
1686,1552,1509469429.700688,5.346079,0.393098,18,7,29,7,9
1687,1554,1509469429.837561,4.205978,0.392758,18,7,29,7,9
1688,1554,1509469429.859551,4.437892,0.392867,18,7,29,7,9
1689,1561,1509469430.312929,3.773890,0.392289,18,7,29,7,9
1690,1569,1509469431.318917,4.378765,0.391503,18,7,29,7,9
1691,1569,1509469431.432494,4.513243,0.391503,18,7,29,7,9
1692,1572,1509469432.160139,4.854724,0.395994,18,7,29,7,9
1693,1571,1509469433.001636,5.800605,0.391146,18,7,29,7,9
1694,1574,1509469433.211684,5.727617,0.395874,18,7,29,7,9
1695,1576,1509469433.740328,5.905421,0.395656,18,7,29,7,9
1696,1577,1509469434.353715,6.222370,0.395606,18,7,29,7,9
1697,1573,1509469434.970731,7.617597,0.390773,18,7,29,7,9
1698,1576,1509469436.343314,8.524440,0.390332,18,7,29,7,9
1699,1575,1509469436.405028,8.719506,0.390332,18,7,29,7,9
1700,1576,1509469437.368770,9.503306,0.395656,18,7,29,7,9
1701,1576,1509469437.391740,9.537092,0.395656,18,7,29,7,9
1702,1576,1509469437.527587,9.790868,0.395656,18,7,29,7,9
1703,1584,1509469437.625139,7.786032,0.395010,18,7,29,7,9
1704,1580,1509469437.643563,9.002125,0.395346,18,7,29,7,9
1705,1584,1509469437.728803,7.867763,0.395010,18,7,29,7,9
1706,1576,1509469437.760256,10.002303,0.390332,18,7,29,7,9
1707,1577,1509469438.054900,9.939479,0.395544,18,7,29,7,9
1708,1577,1509469438.074950,10.055977,0.395606,18,7,29,7,9
1709,1579,1509469438.161641,9.651172,0.395410,18,7,29,7,9
1710,1579,1509469438.193293,9.872701,0.400885,18,7,29,7,9
1711,1576,1509469438.209189,10.403376,0.401049,18,7,29,7,9
1712,1579,1509469438.268558,9.785427,0.395410,18,7,29,7,9
1713,1583,1509469438.336930,9.197192,0.400682,18,7,29,7,9
1714,1584,1509469438.355204,8.872046,0.395010,18,7,29,7,9
1715,1584,1509469438.405241,8.090892,0.394955,18,7,29,7,9
1716,1583,1509469438.475861,9.133607,0.395063,18,7,29,7,9
1717,1583,1509469438.507008,9.602360,0.389131,18,7,29,7,9
1718,1584,1509469438.528435,8.826274,0.395010,18,7,29,7,9
1719,1592,1509469447.087623,1.950294,0.386535,19,23,13,9,7
1720,1592,1509469448.091238,2.956090,0.386535,19,23,13,9,7
1721,1592,1509469448.271421,3.131944,0.386535,19,23,13,9,7
1722,1592,1509469448.774567,3.654101,0.386535,19,23,13,9,7
1723,1592,1509469449.090950,3.495820,0.386481,19,23,13,9,7
1724,1592,1509469450.603180,4.932465,0.386481,19,23,13,9,7
1725,1595,1509469450.622415,3.512546,0.381670,19,23,13,9,7
1726,1592,1509469451.371341,5.701238,0.386481,19,23,13,9,7
1727,1592,1509469451.551327,5.969749,0.386481,19,23,13,9,7
1728,1592,1509469451.630115,5.990344,0.386481,19,23,13,9,7
1729,1592,1509469451.646162,6.492310,0.386535,19,23,13,9,7
1730,1597,1509469451.691691,3.578173,0.381150,19,23,13,9,7
1731,1597,1509469451.883764,2.772243,0.380940,19,23,13,9,7
1732,1592,1509469451.916333,6.324770,0.386481,19,23,13,9,7
1733,1597,1509469451.965773,3.169206,0.380992,19,23,13,9,7
1734,1592,1509469452.011978,6.134064,0.386481,19,23,13,9,7
1735,1592,1509469452.056929,6.432188,0.386481,19,23,13,9,7
1736,1597,1509469452.099313,3.806280,0.381098,19,23,13,9,7
1737,1603,1509469452.519439,1.894769,0.380697,19,23,13,9,7
1738,1604,1509469452.906228,2.282295,0.384190,19,23,13,9,7
1739,1611,1509469454.619412,2.926197,0.383818,19,23,13,9,7
1740,1610,1509469454.653500,3.260125,0.380136,19,23,13,9,7
1741,1611,1509469456.119763,4.234567,0.383766,19,23,13,9,7
1742,1612,1509469456.330197,4.362854,0.383716,19,23,13,9,7
1743,1612,1509469456.655740,4.554843,0.383716,19,23,13,9,7
1744,1612,1509469457.205712,4.685239,0.383663,19,23,13,9,7
1745,1611,1509469457.329432,5.755963,0.380044,19,23,13,9,7
1746,1612,1509469457.582534,5.549016,0.379908,19,23,13,9,7
1747,1611,1509469457.607454,5.956117,0.380044,19,23,13,9,7
1748,1612,1509469457.621852,5.683545,0.379908,19,23,13,9,7
1749,1614,1509469457.637919,2.982841,0.382955,19,23,13,9,7
1750,1614,1509469457.753307,3.132385,0.389984,19,23,13,9,7
1751,1611,1509469457.780670,6.132918,0.379908,19,23,13,9,7
1752,1612,1509469457.810798,5.731425,0.379855,19,23,13,9,7
1753,1612,1509469457.862663,4.954913,0.390646,19,23,13,9,7
1754,1617,1509469458.231931,2.110669,0.389771,19,23,13,9,7
1755,1618,1509469458.345432,2.013885,0.389736,19,23,13,9,7
1756,1620,1509469458.544178,1.886951,0.389562,19,23,13,9,7
1757,1627,1509469459.980119,2.772891,0.389172,19,23,13,9,7
1758,1629,1509469460.715591,3.384638,0.381347,19,23,13,9,7
1759,1630,1509469462.473560,4.889533,0.381293,19,23,13,9,7
1760,1629,1509469462.764113,5.155144,0.381347,19,23,13,9,7
1761,1630,1509469462.953787,5.198966,0.395192,19,23,13,9,7
1762,1630,1509469463.009318,5.145144,0.395192,19,23,13,9,7
1763,1630,1509469463.113809,4.568379,0.395137,19,23,13,9,7
1764,1630,1509469463.176495,4.943409,0.395137,19,23,13,9,7
1765,1630,1509469463.236852,5.613283,0.381293,19,23,13,9,7
1766,1630,1509469463.346937,5.707619,0.388783,19,23,13,9,7
1767,1632,1509469463.407467,3.426215,0.394660,19,23,13,9,7
1768,1630,1509469463.440241,5.627906,0.381293,19,23,13,9,7
1769,1630,1509469463.465220,5.682873,0.381293,19,23,13,9,7
1770,1632,1509469463.582740,2.865639,0.387809,19,23,13,9,7
1771,1630,1509469463.599268,5.252290,0.395137,19,23,13,9,7
1772,1641,1509469464.220962,1.745970,0.386867,19,23,13,9,7
1773,1645,1509469466.021623,3.255822,0.386451,19,23,13,9,7
1774,1645,1509469466.496596,3.541408,0.393818,19,23,13,9,7
1775,1645,1509469467.875637,4.697625,0.393818,19,23,13,9,7
1776,1645,1509469468.241791,5.231363,0.393818,19,23,13,9,7
1777,1645,1509469468.577680,5.462376,0.393763,19,23,13,9,7
1778,1646,1509469468.601766,5.253322,0.392437,19,23,13,9,7
1779,1646,1509469468.778077,5.369113,0.393706,19,23,13,9,7
1780,1646,1509469468.796886,5.196033,0.393706,19,23,13,9,7
1781,1646,1509469468.814865,5.576466,0.386286,19,23,13,9,7
1782,1646,1509469468.868702,4.646251,0.392382,19,23,13,9,7
1783,1646,1509469469.025872,5.441608,0.392437,19,23,13,9,7
1784,1646,1509469469.068507,5.626746,0.386286,19,23,13,9,7
1785,1648,1509469469.123704,3.100557,0.391516,19,23,13,9,7
1786,1646,1509469469.147508,5.680727,0.386286,19,23,13,9,7
1787,1648,1509469469.163563,2.665446,0.396432,19,23,13,9,7
1788,1655,1509469469.570844,1.693691,0.395951,19,23,13,9,7
1789,1660,1509469470.329370,2.085968,0.395483,19,23,13,9,7
1790,1662,1509469472.045364,3.466213,0.395273,19,23,13,9,7
1791,1662,1509469472.808817,4.205513,0.390169,19,23,13,9,7
1792,1662,1509469473.550971,4.425784,0.390169,19,23,13,9,7
1793,1662,1509469473.565921,4.786127,0.395273,19,23,13,9,7
1794,1662,1509469473.625332,4.826641,0.395273,19,23,13,9,7
1795,1662,1509469473.706998,4.890629,0.389444,19,23,13,9,7
1796,1662,1509469473.728289,4.563210,0.394296,19,23,13,9,7
1797,1662,1509469473.829072,4.679884,0.389390,19,23,13,9,7
1798,1662,1509469473.850843,4.823451,0.390114,19,23,13,9,7
1799,1662,1509469473.893863,5.023665,0.390169,19,23,13,9,7
1800,1662,1509469473.917014,4.846993,0.389444,19,23,13,9,7
1801,1674,1509469488.445126,2.120010,0.378329,20,26,10,14,2
1802,1674,1509469489.135454,2.808474,0.378329,20,26,10,14,2
1803,1674,1509469490.352813,4.027256,0.378329,20,26,10,14,2
1804,1674,1509469490.452044,4.129627,0.378329,20,26,10,14,2
1805,1674,1509469491.002736,4.998803,0.378329,20,26,10,14,2
1806,1674,1509469491.076569,4.752497,0.378329,20,26,10,14,2
1807,1674,1509469491.233372,4.909472,0.378329,20,26,10,14,2
1808,1674,1509469491.249063,4.923210,0.378329,20,26,10,14,2
1809,1674,1509469491.332726,5.007369,0.378329,20,26,10,14,2
1810,1676,1509469491.416119,2.949876,0.373303,20,26,10,14,2
1811,1674,1509469491.491721,5.168557,0.378329,20,26,10,14,2
1812,1676,1509469491.656343,2.498571,0.373251,20,26,10,14,2
1813,1684,1509469492.191391,1.816163,0.373050,20,26,10,14,2
1814,1687,1509469494.692074,3.687275,0.372790,20,26,10,14,2
1815,1695,1509469505.306584,1.999435,0.375115,21,29,7,16,0
1816,1695,1509469506.006659,2.689242,0.375115,21,29,7,16,0
1817,1695,1509469506.551964,3.302622,0.375115,21,29,7,16,0
1818,1695,1509469507.056696,3.797128,0.375115,21,29,7,16,0
1819,1697,1509469507.189263,1.860634,0.370924,21,29,7,16,0
1820,1695,1509469507.214869,3.871483,0.375115,21,29,7,16,0
1821,1695,1509469507.230643,3.806981,0.375115,21,29,7,16,0
1822,1695,1509469507.360935,4.102779,0.375115,21,29,7,16,0
1823,1699,1509469507.692369,1.663822,0.370665,21,29,7,16,0
1824,1704,1509469508.427472,1.873810,0.370124,21,29,7,16,0
1825,1704,1509469509.147897,1.957094,0.374619,21,29,7,16,0
1826,1704,1509469510.330642,3.251948,0.370073,21,29,7,16,0
1827,1705,1509469510.477299,2.783531,0.374548,21,29,7,16,0
1828,1704,1509469510.660738,3.408168,0.370073,21,29,7,16,0
1829,1704,1509469510.680542,3.297929,0.369963,21,29,7,16,0
1830,1706,1509469510.824380,1.674973,0.379591,21,29,7,16,0
1831,1704,1509469510.850353,3.613803,0.370073,21,29,7,16,0
1832,1706,1509469510.957665,2.528497,0.374251,21,29,7,16,0
1833,1713,1509469512.642936,2.310780,0.373795,21,29,7,16,0
1834,1713,1509469513.289698,2.463819,0.383331,21,29,7,16,0
1835,1713,1509469513.463447,2.985048,0.379296,21,29,7,16,0
1836,1713,1509469513.759633,3.077790,0.373795,21,29,7,16,0
1837,1713,1509469513.879963,2.920616,0.379192,21,29,7,16,0
1838,1713,1509469513.897496,3.045629,0.373743,21,29,7,16,0
1839,1713,1509469513.953888,3.291651,0.373795,21,29,7,16,0
1840,1716,1509469514.264378,1.619922,0.378779,21,29,7,16,0
1841,1720,1509469514.732366,1.441506,0.382769,21,29,7,16,0
1842,1721,1509469515.514505,2.049652,0.382496,21,29,7,16,0
1843,1722,1509469515.938333,2.177440,0.378149,21,29,7,16,0
1844,1722,1509469516.592786,2.693801,0.378149,21,29,7,16,0
1845,1722,1509469516.862705,2.981091,0.382396,21,29,7,16,0
1846,1723,1509469516.891435,2.157780,0.386639,21,29,7,16,0
1847,1722,1509469516.962569,2.696719,0.382343,21,29,7,16,0
1848,1722,1509469517.073202,3.117794,0.378149,21,29,7,16,0
1849,1725,1509469517.368041,1.852008,0.382044,21,29,7,16,0
1850,1725,1509469517.517552,1.577704,0.381763,21,29,7,16,0
1851,1731,1509469518.379454,1.785271,0.381118,21,29,7,16,0
1852,1731,1509469518.725615,1.833027,0.386088,21,29,7,16,0
1853,1731,1509469519.771820,2.907429,0.381428,21,29,7,16,0
1854,1731,1509469519.797074,2.833014,0.381428,21,29,7,16,0
1855,1731,1509469519.908184,2.833472,0.381065,21,29,7,16,0
1856,1732,1509469520.052182,2.533117,0.381348,21,29,7,16,0
1857,1732,1509469520.072379,2.702832,0.385637,21,29,7,16,0
1858,1733,1509469520.415082,1.687940,0.388489,21,29,7,16,0
1859,1733,1509469520.495792,2.115494,0.381005,21,29,7,16,0
1860,1740,1509469522.192547,2.394292,0.384657,21,29,7,16,0
1861,1740,1509469522.765270,2.991808,0.384657,21,29,7,16,0
1862,1740,1509469523.083957,3.030369,0.384657,21,29,7,16,0
1863,1740,1509469523.278300,2.861522,0.394901,21,29,7,16,0
1864,1740,1509469523.324085,3.414535,0.379915,21,29,7,16,0
1865,1740,1509469523.361739,2.864384,0.384603,21,29,7,16,0
1866,1740,1509469523.379861,3.306056,0.384804,21,29,7,16,0
1867,1742,1509469523.631986,1.437760,0.384183,21,29,7,16,0
1868,1748,1509469525.228897,2.462161,0.383607,21,29,7,16,0
1869,1748,1509469525.905946,2.820448,0.383607,21,29,7,16,0
1870,1748,1509469526.221974,2.942267,0.384301,21,29,7,16,0
1871,1748,1509469526.388243,2.755072,0.386502,21,29,7,16,0
1872,1748,1509469526.506646,3.125929,0.386502,21,29,7,16,0
1873,1748,1509469526.568201,3.242589,0.382765,21,29,7,16,0
1874,1748,1509469526.645464,3.282239,0.383553,21,29,7,16,0
1875,1752,1509469526.982632,1.752214,0.385774,21,29,7,16,0
1876,1755,1509469527.498897,1.591603,0.385160,21,29,7,16,0
1877,1756,1509469528.385393,2.161922,0.387626,21,29,7,16,0
1878,1756,1509469528.487411,2.098002,0.392278,21,29,7,16,0
1879,1756,1509469529.090114,2.581912,0.392196,21,29,7,16,0
1880,1756,1509469529.188315,2.618583,0.381368,21,29,7,16,0
1881,1757,1509469529.364374,2.380126,0.391970,21,29,7,16,0
1882,1757,1509469529.389236,2.742266,0.384566,21,29,7,16,0
1883,1758,1509469529.475885,1.975725,0.391659,21,29,7,16,0
1884,1763,1509469530.203109,1.816183,0.381381,21,29,7,16,0
1885,1764,1509469530.393206,1.904267,0.381735,21,29,7,16,0
1886,1764,1509469531.712070,2.620444,0.381627,21,29,7,16,0
1887,1764,1509469532.181014,2.991198,0.382666,21,29,7,16,0
1888,1765,1509469532.355628,2.878572,0.381546,21,29,7,16,0
1889,1766,1509469532.542119,2.338107,0.382389,21,29,7,16,0
1890,1766,1509469532.600106,2.205350,0.385568,21,29,7,16,0
1891,1766,1509469532.617736,3.226987,0.389572,21,29,7,16,0
1892,1766,1509469532.661298,3.295236,0.381384,21,29,7,16,0
1893,1773,1509469533.443918,1.730345,0.384575,21,29,7,16,0
1894,1773,1509469534.495287,2.313394,0.387698,21,29,7,16,0
1895,1773,1509469535.211163,2.854027,0.384466,21,29,7,16,0
1896,1773,1509469535.229089,2.610051,0.379259,21,29,7,16,0
1897,1773,1509469535.342973,2.799350,0.382267,21,29,7,16,0
1898,1774,1509469535.543364,2.880344,0.384239,21,29,7,16,0
1899,1774,1509469535.605290,3.003833,0.379446,21,29,7,16,0
1900,1774,1509469535.738093,2.292668,0.379284,21,29,7,16,0
1901,1779,1509469536.108626,1.611900,0.377612,21,29,7,16,0
1902,1782,1509469537.817615,2.604899,0.378022,21,29,7,16,0
1903,1782,1509469538.313835,3.083243,0.381910,21,29,7,16,0
1904,1782,1509469538.623236,3.279124,0.388013,21,29,7,16,0
1905,1782,1509469538.767892,3.028306,0.379765,21,29,7,16,0
1906,1782,1509469538.786462,3.241386,0.378022,21,29,7,16,0
1907,1782,1509469538.846463,3.239642,0.379765,21,29,7,16,0
1908,1782,1509469538.940215,2.830172,0.381856,21,29,7,16,0
1909,1786,1509469539.297631,1.478314,0.378978,21,29,7,16,0
1910,1790,1509469540.288578,1.973348,0.375726,21,29,7,16,0
1911,1790,1509469541.271019,2.646271,0.375688,21,29,7,16,0
1912,1790,1509469541.668887,2.899482,0.379386,21,29,7,16,0
1913,1790,1509469541.842085,2.994230,0.379333,21,29,7,16,0
1914,1790,1509469541.959495,2.660532,0.379333,21,29,7,16,0
1915,1790,1509469542.022285,3.080547,0.375673,21,29,7,16,0
1916,1790,1509469542.065862,3.277766,0.377924,21,29,7,16,0
1917,1792,1509469542.149494,1.859752,0.377174,21,29,7,16,0
1918,1798,1509469542.841584,1.568979,0.378757,21,29,7,16,0
1919,1798,1509469544.052724,2.382330,0.385005,21,29,7,16,0
1920,1798,1509469544.769312,2.808319,0.385005,21,29,7,16,0
1921,1798,1509469544.792422,2.948960,0.385005,21,29,7,16,0
1922,1799,1509469545.060695,2.909672,0.376914,21,29,7,16,0
1923,1799,1509469545.141397,3.117572,0.375527,21,29,7,16,0
1924,1799,1509469545.171514,3.103963,0.376914,21,29,7,16,0
1925,1799,1509469545.220922,2.377954,0.378626,21,29,7,16,0
1926,1802,1509469545.558709,1.504298,0.373220,21,29,7,16,0
1927,1807,1509469547.611270,2.840434,0.372641,21,29,7,16,0
1928,1807,1509469548.270704,3.476733,0.372641,21,29,7,16,0
1929,1807,1509469548.320435,3.258250,0.382313,21,29,7,16,0
1930,1807,1509469548.425678,3.282769,0.374805,21,29,7,16,0
1931,1807,1509469548.460074,2.899852,0.376809,21,29,7,16,0
1932,1807,1509469548.483530,3.310337,0.382259,21,29,7,16,0
1933,1807,1509469548.518418,3.296029,0.380137,21,29,7,16,0
1934,1812,1509469549.001977,1.389450,0.375779,21,29,7,16,0
1935,1815,1509469550.773384,2.501162,0.375319,21,29,7,16,0
1936,1815,1509469551.371775,2.944609,0.380096,21,29,7,16,0
1937,1815,1509469551.439215,3.117245,0.370266,21,29,7,16,0
1938,1815,1509469551.717724,2.714725,0.376051,21,29,7,16,0
1939,1815,1509469551.767337,3.305835,0.376051,21,29,7,16,0
1940,1815,1509469551.818657,3.333431,0.370214,21,29,7,16,0
1941,1815,1509469551.876297,3.356607,0.376991,21,29,7,16,0
1942,1819,1509469552.280758,1.505939,0.374999,21,29,7,16,0
1943,1823,1509469553.694263,2.321016,0.368327,21,29,7,16,0
1944,1823,1509469554.202895,2.762149,0.373113,21,29,7,16,0
1945,1823,1509469554.218011,2.498915,0.377392,21,29,7,16,0
1946,1823,1509469554.507996,2.739250,0.377339,21,29,7,16,0
1947,1823,1509469554.693806,2.411546,0.377234,21,29,7,16,0
1948,1823,1509469554.755886,2.878191,0.376887,21,29,7,16,0
1949,1823,1509469554.813223,2.992882,0.373008,21,29,7,16,0
1950,1827,1509469555.164774,1.469203,0.372040,21,29,7,16,0
1951,1830,1509469556.116481,1.912276,0.372378,21,29,7,16,0
1952,1831,1509469556.614037,2.394592,0.374314,21,29,7,16,0
1953,1831,1509469556.991519,2.234154,0.377546,21,29,7,16,0
1954,1831,1509469557.257508,2.748112,0.374209,21,29,7,16,0
1955,1831,1509469557.522287,2.356325,0.372144,21,29,7,16,0
1956,1831,1509469557.632724,2.937682,0.374209,21,29,7,16,0
1957,1831,1509469557.650896,2.836294,0.372144,21,29,7,16,0
1958,1834,1509469557.944234,1.826250,0.374103,21,29,7,16,0
1959,1835,1509469558.108657,1.493183,0.374730,21,29,7,16,0
1960,1839,1509469558.729521,1.736455,0.368008,21,29,7,16,0
1961,1840,1509469559.234262,1.975221,0.374049,21,29,7,16,0
1962,1840,1509469559.389190,1.865757,0.372987,21,29,7,16,0
1963,1840,1509469559.869498,2.235268,0.373943,21,29,7,16,0
1964,1841,1509469560.243713,2.591359,0.372723,21,29,7,16,0
1965,1841,1509469560.269674,2.159868,0.375372,21,29,7,16,0
1966,1841,1509469560.429516,2.484126,0.371284,21,29,7,16,0
1967,1843,1509469560.635631,1.904674,0.369406,21,29,7,16,0
1968,1844,1509469560.895123,1.659315,0.374815,21,29,7,16,0
1969,1846,1509469561.004741,1.614079,0.370294,21,29,7,16,0
1970,1849,1509469561.900157,2.029245,0.373719,21,29,7,16,0
1971,1850,1509469562.046330,1.775480,0.365810,21,29,7,16,0
1972,1850,1509469562.985179,2.554213,0.371119,21,29,7,16,0
1973,1850,1509469563.070913,2.825532,0.369314,21,29,7,16,0
1974,1850,1509469563.272526,2.375875,0.365707,21,29,7,16,0
1975,1850,1509469563.331386,2.694271,0.375352,21,29,7,16,0
1976,1852,1509469563.631406,1.729680,0.365129,21,29,7,16,0
1977,1851,1509469563.819689,2.813472,0.370917,21,29,7,16,0
1978,1853,1509469563.847706,1.799823,0.367553,21,29,7,16,0
1979,1859,1509469565.014897,2.028559,0.371024,21,29,7,16,0
1980,1859,1509469565.714600,2.381794,0.367660,21,29,7,16,0
1981,1859,1509469565.733238,2.459187,0.366592,21,29,7,16,0
1982,1859,1509469565.790820,2.717980,0.369219,21,29,7,16,0
1983,1859,1509469566.109573,2.288430,0.370920,21,29,7,16,0
1984,1859,1509469566.257978,2.408748,0.373687,21,29,7,16,0
1985,1859,1509469566.272009,2.639213,0.366540,21,29,7,16,0
1986,1863,1509469566.542603,1.526371,0.362168,21,29,7,16,0
1987,1867,1509469567.873370,2.157568,0.373775,21,29,7,16,0
1988,1867,1509469568.986823,3.252089,0.372017,21,29,7,16,0
1989,1867,1509469569.303536,3.044236,0.366032,21,29,7,16,0
1990,1867,1509469569.326449,2.782620,0.364367,21,29,7,16,0
1991,1867,1509469569.342185,3.231124,0.361527,21,29,7,16,0
1992,1867,1509469569.380319,3.587827,0.369117,21,29,7,16,0
1993,1867,1509469569.410810,3.137273,0.372017,21,29,7,16,0
1994,1869,1509469569.589679,1.715043,0.368214,21,29,7,16,0
1995,1875,1509469571.176669,2.188403,0.364301,21,29,7,16,0
1996,1875,1509469572.017328,2.712292,0.371919,21,29,7,16,0
1997,1875,1509469572.161229,2.833642,0.369721,21,29,7,16,0
1998,1875,1509469572.576282,2.985151,0.365245,21,29,7,16,0
1999,1875,1509469572.641500,3.297815,0.362476,21,29,7,16,0
2000,1875,1509469572.802321,3.420328,0.359832,21,29,7,16,0
2001,1875,1509469572.865611,3.453264,0.364250,21,29,7,16,0
2002,1877,1509469572.919487,1.741301,0.371253,21,29,7,16,0
2003,1883,1509469574.458829,2.439969,0.366020,21,29,7,16,0
2004,1883,1509469574.480901,2.318135,0.362404,21,29,7,16,0
2005,1883,1509469574.874578,2.296944,0.371127,21,29,7,16,0
2006,1883,1509469575.102654,2.459654,0.367636,21,29,7,16,0
2007,1883,1509469575.419051,2.498050,0.365918,21,29,7,16,0
2008,1883,1509469575.483192,2.679161,0.360984,21,29,7,16,0
2009,1883,1509469575.604348,2.737219,0.369971,21,29,7,16,0
2010,1887,1509469576.120242,1.659920,0.362899,21,29,7,16,0
2011,1888,1509469576.304855,1.822550,0.368790,21,29,7,16,0
2012,1890,1509469576.535301,1.659191,0.362541,21,29,7,16,0
2013,1890,1509469576.759359,1.655220,0.360615,21,29,7,16,0
2014,1892,1509469577.082115,1.661576,0.362012,21,29,7,16,0
2015,1893,1509469577.519210,1.913430,0.363481,21,29,7,16,0
2016,1893,1509469577.666754,2.181887,0.365912,21,29,7,16,0
2017,1894,1509469578.217315,2.095675,0.368914,21,29,7,16,0
2018,1895,1509469578.610549,2.304334,0.363019,21,29,7,16,0
2019,1897,1509469578.933202,1.849614,0.368408,21,29,7,16,0
2020,1896,1509469578.993156,2.232897,0.366811,21,29,7,16,0
2021,1895,1509469579.024099,2.487690,0.370671,21,29,7,16,0
2022,1898,1509469579.205727,1.685133,0.360465,21,29,7,16,0
2023,1899,1509469579.436609,1.768209,0.359043,21,29,7,16,0
2024,1902,1509469579.735337,1.516501,0.360256,21,29,7,16,0
2025,1904,1509469580.093132,1.481072,0.359405,21,29,7,16,0
2026,1905,1509469581.300509,2.365797,0.359769,21,29,7,16,0
2027,1905,1509469581.899012,2.873420,0.368610,21,29,7,16,0
2028,1906,1509469582.035938,2.828726,0.366224,21,29,7,16,0
2029,1905,1509469582.314232,3.319902,0.360879,21,29,7,16,0
2030,1906,1509469582.334803,2.896606,0.365180,21,29,7,16,0
2031,1906,1509469582.380277,2.643410,0.368803,21,29,7,16,0
2032,1906,1509469582.399894,2.305291,0.366020,21,29,7,16,0
2033,1910,1509469582.866679,1.564623,0.367891,21,29,7,16,0
2034,1913,1509469583.909892,2.009379,0.362376,21,29,7,16,0
2035,1914,1509469584.487725,2.450264,0.357707,21,29,7,16,0
2036,1914,1509469585.195247,2.327342,0.366746,21,29,7,16,0
2037,1914,1509469585.225705,2.824291,0.357607,21,29,7,16,0
2038,1914,1509469585.339361,3.023974,0.357375,21,29,7,16,0
2039,1914,1509469585.440652,3.058837,0.366746,21,29,7,16,0
2040,1914,1509469585.510415,3.173934,0.359545,21,29,7,16,0
2041,1916,1509469585.636425,1.725672,0.362408,21,29,7,16,0
2042,1919,1509469585.939438,1.450002,0.365624,21,29,7,16,0
2043,1923,1509469587.256680,2.059918,0.360415,21,29,7,16,0
2044,1923,1509469588.378539,3.151314,0.364934,21,29,7,16,0
2045,1923,1509469588.530148,3.189391,0.363025,21,29,7,16,0
2046,1923,1509469588.613754,2.975947,0.362721,21,29,7,16,0
2047,1923,1509469588.665547,3.223434,0.360365,21,29,7,16,0
2048,1923,1509469588.774434,2.833507,0.364489,21,29,7,16,0
2049,1923,1509469588.830024,3.317985,0.356250,21,29,7,16,0
2050,1924,1509469589.000756,1.742520,0.361068,21,29,7,16,0
2051,1931,1509469591.275799,2.744456,0.354657,21,29,7,16,0
2052,1931,1509469591.593965,3.214390,0.362938,21,29,7,16,0
