16
42
26,19,8,1,1,6,100,0.0001,15,1,0.981234,19.8925879002

0,1,26,1,1,6,100,0.0001,3,13,2.30411,0.0645611286163
20,1,26,1,1,6,100,0.0001,3,13,1.39931,19.7741308212
27,1,26,1,1,6,100,0.0001,3,13,1.11369,0.0525140762329
31,1,26,1,1,6,100,0.0001,3,13,0.950944,0.119492053986
45,1,26,1,1,6,100,0.0001,3,13,0.745902,0.21210694313
47,1,26,1,1,6,100,0.0001,3,13,0.940077,0.135823965073
48,1,26,1,1,6,100,0.0001,3,13,1.04109,0.0265970230103
49,1,26,1,1,6,100,0.0001,3,13,0.677854,0.224437952042
0,1,26,1,1,6,100,0.0001,5,11,2.30054,0.166764974594
14,1,26,1,1,6,100,0.0001,5,11,1.64018,19.6000080109
15,1,26,1,1,6,100,0.0001,5,11,1.48175,0.0977630615234
32,1,26,1,1,6,100,0.0001,5,11,0.933425,0.0705580711365
36,1,26,1,1,6,100,0.0001,5,11,0.897162,19.503579855
38,1,26,1,1,6,100,0.0001,5,11,0.907484,0.0625319480896
0,1,26,1,1,6,100,0.0001,7,9,2.3042,0.20493888855
1,1,26,1,1,6,100,0.0001,7,9,2.08881,0.12893819809
9,1,26,1,1,6,100,0.0001,7,9,1.73323,0.205890893936
13,1,26,1,1,6,100,0.0001,7,9,1.54731,20.2278280258
14,1,26,1,1,6,100,0.0001,7,9,1.1914,0.524962902069
16,1,26,1,1,6,100,0.0001,7,9,1.45995,0.0723090171814
20,1,26,1,1,6,100,0.0001,7,9,1.26457,0.0580790042877
23,1,26,1,1,6,100,0.0001,7,9,1.28464,20.4144499302
26,1,26,1,1,6,100,0.0001,7,9,0.799379,0.0790910720825
29,1,26,1,1,6,100,0.0001,7,9,1.05827,0.109820127487
34,1,26,1,1,6,100,0.0001,7,9,1.03781,0.235525131226
40,1,26,1,1,6,100,0.0001,7,9,0.883469,18.7903311253
41,1,26,1,1,6,100,0.0001,7,9,1.18651,0.479092121124
0,1,26,1,1,6,100,0.0001,9,7,2.30088,0.0805749893188
7,1,26,1,1,6,100,0.0001,9,7,1.62787,19.2034111023
21,1,26,1,1,6,100,0.0001,9,7,1.26973,0.16148686409
22,1,26,1,1,6,100,0.0001,9,7,1.39156,0.0274889469147
32,1,26,1,1,6,100,0.0001,9,7,0.873505,0.163396120071
34,1,26,1,1,6,100,0.0001,9,7,1.10269,0.0685670375824
47,1,26,1,1,6,100,0.0001,9,7,0.703554,0.206815004349
51,1,26,1,1,6,100,0.0001,9,7,1.04889,0.205981969833
0,1,26,1,1,6,100,0.0001,11,5,2.29832,0.0268368721008
2,1,26,1,1,6,100,0.0001,11,5,1.93033,19.2572350502
3,1,26,1,1,6,100,0.0001,11,5,1.7566,0.0383341312408
7,1,26,1,1,6,100,0.0001,11,5,1.88135,0.0995597839355
17,1,26,1,1,6,100,0.0001,11,5,1.25133,0.120288133621
23,1,26,1,1,6,100,0.0001,11,5,1.11987,19.0830042362
42,1,26,1,1,6,100,0.0001,11,5,1.04664,0.0445759296417
46,1,26,1,1,6,100,0.0001,11,5,0.934379,19.1322259903
0,1,26,1,1,6,100,0.0001,13,3,2.30537,0.0566358566284
5,1,26,1,1,6,100,0.0001,13,3,1.74352,19.8369011879
18,1,26,1,1,6,100,0.0001,13,3,1.15267,0.553177118301
24,1,26,1,1,6,100,0.0001,13,3,1.22038,0.0563600063324
29,1,26,1,1,6,100,0.0001,13,3,1.01305,19.6059439182
31,1,26,1,1,6,100,0.0001,13,3,0.945947,0.145393133163
33,1,26,1,1,6,100,0.0001,13,3,1.0018,0.132918119431
35,1,26,1,1,6,100,0.0001,13,3,0.996428,19.9692320824
48,1,26,1,1,6,100,0.0001,13,3,0.711968,0.231288194656
0,1,26,1,1,6,100,0.0001,15,1,2.30148,0.0920391082764
13,1,26,1,1,6,100,0.0001,15,1,1.46496,21.2333328724
33,1,26,1,1,6,100,0.0001,15,1,1.23027,0.29603600502
41,1,26,1,1,6,100,0.0001,15,1,0.897955,0.259498119354
0,3,24,1,1,6,100,0.0001,3,13,2.3029,0.0795900821686
6,3,24,1,1,6,100,0.0001,3,13,1.88182,0.102984189987
7,3,24,1,1,6,100,0.0001,3,13,1.64022,0.0358400344849
27,3,24,1,1,6,100,0.0001,3,13,0.876767,16.3569889069
36,3,24,1,1,6,100,0.0001,3,13,0.860816,16.8289690018
37,3,24,1,1,6,100,0.0001,3,13,0.80029,16.5634460449
42,3,24,1,1,6,100,0.0001,3,13,0.743538,0.11684679985
0,3,24,1,1,6,100,0.0001,5,11,2.30556,0.0222790241241
5,3,24,1,1,6,100,0.0001,5,11,1.84654,0.757996082306
22,3,24,1,1,6,100,0.0001,5,11,1.06172,16.9383311272
29,3,24,1,1,6,100,0.0001,5,11,0.954818,16.9910700321
0,3,24,1,1,6,100,0.0001,7,9,2.30918,0.0229258537292
6,3,24,1,1,6,100,0.0001,7,9,1.62967,0.0548222064972
14,3,24,1,1,6,100,0.0001,7,9,1.42286,0.33785700798
19,3,24,1,1,6,100,0.0001,7,9,1.22371,0.109546899796
22,3,24,1,1,6,100,0.0001,7,9,1.05398,0.171658992767
34,3,24,1,1,6,100,0.0001,7,9,0.940847,0.0691888332367
0,3,24,1,1,6,100,0.0001,9,7,2.30514,0.0276031494141
16,3,24,1,1,6,100,0.0001,9,7,1.15482,0.00444412231445
21,3,24,1,1,6,100,0.0001,9,7,0.995945,0.119131803513
30,3,24,1,1,6,100,0.0001,9,7,0.992874,0.164438962936
36,3,24,1,1,6,100,0.0001,9,7,0.978082,16.7518041134
41,3,24,1,1,6,100,0.0001,9,7,0.708646,16.6647779942
44,3,24,1,1,6,100,0.0001,9,7,0.698972,17.6093080044
0,3,24,1,1,6,100,0.0001,11,5,2.31098,0.0553598403931
5,3,24,1,1,6,100,0.0001,11,5,1.69087,0.0633459091187
9,3,24,1,1,6,100,0.0001,11,5,1.32796,0.0517029762268
16,3,24,1,1,6,100,0.0001,11,5,1.26377,16.6524939537
41,3,24,1,1,6,100,0.0001,11,5,0.646925,17.3141751289
0,3,24,1,1,6,100,0.0001,13,3,2.30164,0.0308821201324
2,3,24,1,1,6,100,0.0001,13,3,2.04225,0.124060869217
13,3,24,1,1,6,100,0.0001,13,3,1.11392,17.212613821
39,3,24,1,1,6,100,0.0001,13,3,0.778011,0.374374866486
41,3,24,1,1,6,100,0.0001,13,3,0.61234,0.197464942932
0,3,24,1,1,6,100,0.0001,15,1,2.30482,0.0451109409332
2,3,24,1,1,6,100,0.0001,15,1,1.86153,0.0177450180054
5,3,24,1,1,6,100,0.0001,15,1,1.79281,17.5224850178
12,3,24,1,1,6,100,0.0001,15,1,1.3984,0.145828962326
23,3,24,1,1,6,100,0.0001,15,1,1.28952,0.0538759231567
39,3,24,1,1,6,100,0.0001,15,1,0.821221,0.0480699539185
0,5,22,1,1,6,100,0.0001,3,13,2.30716,0.0322189331055
18,5,22,1,1,6,100,0.0001,3,13,1.15207,0.0125570297241
19,5,22,1,1,6,100,0.0001,3,13,1.31032,17.1534421444
21,5,22,1,1,6,100,0.0001,3,13,1.12088,0.187642097473
26,5,22,1,1,6,100,0.0001,3,13,1.12985,0.376486063004
35,5,22,1,1,6,100,0.0001,3,13,0.973051,0.0208759307861
40,5,22,1,1,6,100,0.0001,3,13,0.650223,17.1028838158
0,5,22,1,1,6,100,0.0001,5,11,2.29811,0.0994989871979
5,5,22,1,1,6,100,0.0001,5,11,1.85151,0.11615896225
9,5,22,1,1,6,100,0.0001,5,11,1.52671,16.5449061394
13,5,22,1,1,6,100,0.0001,5,11,1.21588,16.6200919151
21,5,22,1,1,6,100,0.0001,5,11,1.26236,0.121117830276
29,5,22,1,1,6,100,0.0001,5,11,0.804246,0.0843420028687
30,5,22,1,1,6,100,0.0001,5,11,1.06714,17.0726480484
31,5,22,1,1,6,100,0.0001,5,11,0.879971,0.176721811295
36,5,22,1,1,6,100,0.0001,5,11,0.905597,0.0290200710297
43,5,22,1,1,6,100,0.0001,5,11,0.568429,0.20974111557
0,5,22,1,1,6,100,0.0001,7,9,2.30378,2.61546111107
0,5,22,1,1,6,100,0.0001,7,9,2.29293,0.0522210597992
5,5,22,1,1,6,100,0.0001,7,9,1.45715,0.306457996368
14,5,22,1,1,6,100,0.0001,7,9,1.34723,16.6833438873
20,5,22,1,1,6,100,0.0001,7,9,1.12484,0.157656908035
28,5,22,1,1,6,100,0.0001,7,9,0.787958,0.105726003647
39,5,22,1,1,6,100,0.0001,7,9,0.683589,0.0400669574738
0,5,22,1,1,6,100,0.0001,9,7,2.30519,0.120547056198
10,5,22,1,1,6,100,0.0001,9,7,1.47284,17.1657230854
14,5,22,1,1,6,100,0.0001,9,7,1.24168,16.7004380226
15,5,22,1,1,6,100,0.0001,9,7,1.12835,16.3056988716
17,5,22,1,1,6,100,0.0001,9,7,1.13066,0.336061954498
25,5,22,1,1,6,100,0.0001,9,7,0.919122,0.206089019775
38,5,22,1,1,6,100,0.0001,9,7,0.880277,16.7264580727
0,5,22,1,1,6,100,0.0001,11,5,2.29927,0.0407979488373
9,5,22,1,1,6,100,0.0001,11,5,1.39714,0.2037358284
14,5,22,1,1,6,100,0.0001,11,5,1.4009,0.157121896744
18,5,22,1,1,6,100,0.0001,11,5,1.18604,0.12190413475
30,5,22,1,1,6,100,0.0001,11,5,0.753983,0.0570819377899
33,5,22,1,1,6,100,0.0001,11,5,0.789228,16.7864429951
0,5,22,1,1,6,100,0.0001,13,3,2.29981,0.0315148830414
4,5,22,1,1,6,100,0.0001,13,3,1.93152,17.0927729607
13,5,22,1,1,6,100,0.0001,13,3,1.17016,16.8780429363
18,5,22,1,1,6,100,0.0001,13,3,1.12401,0.273049116135
20,5,22,1,1,6,100,0.0001,13,3,1.0979,17.3321108818
28,5,22,1,1,6,100,0.0001,13,3,0.792485,0.0470271110535
31,5,22,1,1,6,100,0.0001,13,3,0.826488,0.0820691585541
34,5,22,1,1,6,100,0.0001,13,3,0.721957,17.0184960365
39,5,22,1,1,6,100,0.0001,13,3,0.874716,17.1264698505
40,5,22,1,1,6,100,0.0001,13,3,0.568293,0.0704791545868
0,5,22,1,1,6,100,0.0001,15,1,2.30381,0.116484165192
4,5,22,1,1,6,100,0.0001,15,1,1.94551,0.0192551612854
6,5,22,1,1,6,100,0.0001,15,1,1.8206,17.3341391087
8,5,22,1,1,6,100,0.0001,15,1,1.4542,18.2962269783
20,5,22,1,1,6,100,0.0001,15,1,1.10488,17.848003149
28,5,22,1,1,6,100,0.0001,15,1,0.812964,17.7176520824
34,5,22,1,1,6,100,0.0001,15,1,0.740861,0.0924451351166
37,5,22,1,1,6,100,0.0001,15,1,0.715665,0.0517430305481
0,7,20,1,1,6,100,0.0001,3,13,2.30478,0.0296921730042
7,7,20,1,1,6,100,0.0001,3,13,1.51516,0.226220846176
14,7,20,1,1,6,100,0.0001,3,13,1.24889,0.0265140533447
16,7,20,1,1,6,100,0.0001,3,13,1.10813,0.140465974808
37,7,20,1,1,6,100,0.0001,3,13,0.672044,17.6787660122
38,7,20,1,1,6,100,0.0001,3,13,0.872793,17.3806087971
39,7,20,1,1,6,100,0.0001,3,13,0.693629,0.172641038895
0,7,20,1,1,6,100,0.0001,5,11,2.30387,0.027820110321
20,7,20,1,1,6,100,0.0001,5,11,1.1039,16.9056539536
27,7,20,1,1,6,100,0.0001,5,11,0.84793,0.13344502449
29,7,20,1,1,6,100,0.0001,5,11,0.665368,17.3592460155
30,7,20,1,1,6,100,0.0001,5,11,0.893887,0.0239880084991
33,7,20,1,1,6,100,0.0001,5,11,0.722882,0.019387960434
0,7,20,1,1,6,100,0.0001,7,9,2.30445,0.0351521968842
2,7,20,1,1,6,100,0.0001,7,9,1.6557,0.0834670066833
16,7,20,1,1,6,100,0.0001,7,9,1.24208,17.4134352207
26,7,20,1,1,6,100,0.0001,7,9,1.19096,17.1640059948
29,7,20,1,1,6,100,0.0001,7,9,0.946424,0.0377969741821
32,7,20,1,1,6,100,0.0001,7,9,0.711116,17.5761580467
0,7,20,1,1,6,100,0.0001,9,7,2.30526,0.0337519645691
6,7,20,1,1,6,100,0.0001,9,7,1.61425,17.4704771042
8,7,20,1,1,6,100,0.0001,9,7,1.58083,0.0320551395416
13,7,20,1,1,6,100,0.0001,9,7,1.04917,0.0056529045105
17,7,20,1,1,6,100,0.0001,9,7,1.04943,0.0871119499207
20,7,20,1,1,6,100,0.0001,9,7,0.994707,17.1599049568
39,7,20,1,1,6,100,0.0001,9,7,0.68325,0.0416600704193
0,7,20,1,1,6,100,0.0001,11,5,2.29963,0.0178480148315
1,7,20,1,1,6,100,0.0001,11,5,2.08032,0.169636011124
11,7,20,1,1,6,100,0.0001,11,5,1.22506,0.0193791389465
16,7,20,1,1,6,100,0.0001,11,5,0.999465,17.0611810684
18,7,20,1,1,6,100,0.0001,11,5,0.986003,0.169198989868
26,7,20,1,1,6,100,0.0001,11,5,0.883961,0.304095029831
27,7,20,1,1,6,100,0.0001,11,5,1.04263,0.113241910934
29,7,20,1,1,6,100,0.0001,11,5,0.953641,0.0280530452728
32,7,20,1,1,6,100,0.0001,11,5,0.864065,0.094624042511
0,7,20,1,1,6,100,0.0001,13,3,2.30176,0.0323748588562
16,7,20,1,1,6,100,0.0001,13,3,1.10731,0.0251150131226
24,7,20,1,1,6,100,0.0001,13,3,0.972345,17.1484088898
25,7,20,1,1,6,100,0.0001,13,3,0.970275,0.0165269374847
31,7,20,1,1,6,100,0.0001,13,3,0.695319,0.0254921913147
33,7,20,1,1,6,100,0.0001,13,3,0.947376,0.0487577915192
0,7,20,1,1,6,100,0.0001,15,1,2.29833,0.103358030319
24,7,20,1,1,6,100,0.0001,15,1,0.93148,0.260319948196
33,7,20,1,1,6,100,0.0001,15,1,0.690102,0.198184967041
35,7,20,1,1,6,100,0.0001,15,1,0.625968,0.156710147858
38,7,20,1,1,6,100,0.0001,15,1,0.999527,17.4566171169
0,9,18,1,1,6,100,0.0001,3,13,2.30202,0.0164251327515
26,9,18,1,1,6,100,0.0001,3,13,0.900096,0.135375022888
40,9,18,1,1,6,100,0.0001,3,13,0.657407,0.0281808376312
0,9,18,1,1,6,100,0.0001,5,11,2.29702,0.00929284095764
4,9,18,1,1,6,100,0.0001,5,11,1.64315,0.181856155396
10,9,18,1,1,6,100,0.0001,5,11,1.27563,0.132071971893
22,9,18,1,1,6,100,0.0001,5,11,0.849235,0.462220907211
35,9,18,1,1,6,100,0.0001,5,11,0.974486,0.144351005554
0,9,18,1,1,6,100,0.0001,7,9,2.31017,0.0169160366058
2,9,18,1,1,6,100,0.0001,7,9,2.03943,17.4560818672
4,9,18,1,1,6,100,0.0001,7,9,1.65935,17.3297622204
29,9,18,1,1,6,100,0.0001,7,9,0.767734,0.441256046295
30,9,18,1,1,6,100,0.0001,7,9,0.949939,0.181478023529
40,9,18,1,1,6,100,0.0001,7,9,0.567561,0.0138828754425
0,9,18,1,1,6,100,0.0001,9,7,2.30219,0.0837321281433
18,9,18,1,1,6,100,0.0001,9,7,0.98446,17.5029649734
29,9,18,1,1,6,100,0.0001,9,7,0.877239,0.148982048035
38,9,18,1,1,6,100,0.0001,9,7,0.740112,0.00373291969299
0,9,18,1,1,6,100,0.0001,11,5,2.30285,0.0353939533234
3,9,18,1,1,6,100,0.0001,11,5,1.72377,0.0728809833527
8,9,18,1,1,6,100,0.0001,11,5,1.42581,16.972244978
9,9,18,1,1,6,100,0.0001,11,5,1.71178,17.705493927
10,9,18,1,1,6,100,0.0001,11,5,1.48864,17.283520937
28,9,18,1,1,6,100,0.0001,11,5,0.781801,0.31116604805
0,9,18,1,1,6,100,0.0001,13,3,2.30879,0.0227530002594
2,9,18,1,1,6,100,0.0001,13,3,2.1013,17.168735981
13,9,18,1,1,6,100,0.0001,13,3,1.30102,0.0214328765869
14,9,18,1,1,6,100,0.0001,13,3,1.2131,0.018217086792
20,9,18,1,1,6,100,0.0001,13,3,1.04437,0.114200115204
21,9,18,1,1,6,100,0.0001,13,3,0.87893,0.0548651218414
25,9,18,1,1,6,100,0.0001,13,3,1.06264,0.231022119522
26,9,18,1,1,6,100,0.0001,13,3,0.936258,17.1406509876
29,9,18,1,1,6,100,0.0001,13,3,0.909017,17.9501850605
34,9,18,1,1,6,100,0.0001,13,3,0.721232,17.2981760502
0,9,18,1,1,6,100,0.0001,15,1,2.30383,0.0119819641113
1,9,18,1,1,6,100,0.0001,15,1,1.99472,0.088935136795
13,9,18,1,1,6,100,0.0001,15,1,1.21479,0.081866979599
21,9,18,1,1,6,100,0.0001,15,1,1.02837,0.04048204422
0,11,16,1,1,6,100,0.0001,3,13,2.30064,0.119919061661
8,11,16,1,1,6,100,0.0001,3,13,1.52916,18.379876852
10,11,16,1,1,6,100,0.0001,3,13,1.48108,0.120240926743
13,11,16,1,1,6,100,0.0001,3,13,1.3564,18.1809220314
15,11,16,1,1,6,100,0.0001,3,13,0.919332,17.9162797928
24,11,16,1,1,6,100,0.0001,3,13,1.02042,0.0449109077454
25,11,16,1,1,6,100,0.0001,3,13,1.00607,0.0705330371857
26,11,16,1,1,6,100,0.0001,3,13,0.979431,0.00690603256226
31,11,16,1,1,6,100,0.0001,3,13,0.571886,0.0679981708527
33,11,16,1,1,6,100,0.0001,3,13,0.842375,0.00841403007507
34,11,16,1,1,6,100,0.0001,3,13,0.818418,17.9221560955
40,11,16,1,1,6,100,0.0001,3,13,0.586847,0.013799905777
0,11,16,1,1,6,100,0.0001,5,11,2.30394,0.101732969284
3,11,16,1,1,6,100,0.0001,5,11,1.75561,16.8925318718
11,11,16,1,1,6,100,0.0001,5,11,1.37883,0.109569072723
16,11,16,1,1,6,100,0.0001,5,11,1.11805,0.0454080104828
19,11,16,1,1,6,100,0.0001,5,11,1.0691,0.0593719482422
20,11,16,1,1,6,100,0.0001,5,11,1.09074,0.06303191185
29,11,16,1,1,6,100,0.0001,5,11,1.03143,0.0898139476776
32,11,16,1,1,6,100,0.0001,5,11,0.98501,17.8622639179
0,11,16,1,1,6,100,0.0001,7,9,2.30601,0.0288269519806
4,11,16,1,1,6,100,0.0001,7,9,1.57123,0.0820970535278
8,11,16,1,1,6,100,0.0001,7,9,1.37899,17.5234360695
15,11,16,1,1,6,100,0.0001,7,9,1.2099,0.0473370552063
16,11,16,1,1,6,100,0.0001,7,9,1.17401,0.099846124649
18,11,16,1,1,6,100,0.0001,7,9,1.2736,0.132453918457
26,11,16,1,1,6,100,0.0001,7,9,0.818919,17.9315850735
29,11,16,1,1,6,100,0.0001,7,9,0.896651,0.0215470790863
31,11,16,1,1,6,100,0.0001,7,9,0.865852,0.0961558818817
0,11,16,1,1,6,100,0.0001,9,7,2.29839,0.0110430717468
1,11,16,1,1,6,100,0.0001,9,7,2.02549,0.0829510688782
10,11,16,1,1,6,100,0.0001,9,7,1.51744,0.114800930023
13,11,16,1,1,6,100,0.0001,9,7,1.15826,0.0882539749146
14,11,16,1,1,6,100,0.0001,9,7,1.25668,0.022451877594
18,11,16,1,1,6,100,0.0001,9,7,1.01903,0.0415470600128
19,11,16,1,1,6,100,0.0001,9,7,0.915684,0.0245289802551
21,11,16,1,1,6,100,0.0001,9,7,1.01231,0.00394988059998
22,11,16,1,1,6,100,0.0001,9,7,0.992967,17.1901199818
29,11,16,1,1,6,100,0.0001,9,7,0.753626,0.115638971329
37,11,16,1,1,6,100,0.0001,9,7,0.704144,0.0604839324951
0,11,16,1,1,6,100,0.0001,11,5,2.30192,0.17031288147
7,11,16,1,1,6,100,0.0001,11,5,1.44063,0.077339887619
22,11,16,1,1,6,100,0.0001,11,5,0.987617,0.0555601119995
35,11,16,1,1,6,100,0.0001,11,5,1.07329,0.00862598419189
36,11,16,1,1,6,100,0.0001,11,5,0.963252,0.0854740142822
37,11,16,1,1,6,100,0.0001,11,5,0.714832,0.013190984726
0,11,16,1,1,6,100,0.0001,13,3,2.30544,0.0324258804321
1,11,16,1,1,6,100,0.0001,13,3,2.08794,0.172585964203
5,11,16,1,1,6,100,0.0001,13,3,1.62176,0.0568749904633
6,11,16,1,1,6,100,0.0001,13,3,1.58088,0.0157909393311
15,11,16,1,1,6,100,0.0001,13,3,1.16589,0.0441980361938
18,11,16,1,1,6,100,0.0001,13,3,1.10518,0.00696516036987
20,11,16,1,1,6,100,0.0001,13,3,0.986488,17.7756531239
24,11,16,1,1,6,100,0.0001,13,3,1.09762,17.9276959896
29,11,16,1,1,6,100,0.0001,13,3,0.795598,18.1959619522
32,11,16,1,1,6,100,0.0001,13,3,0.830591,17.7722301483
0,11,16,1,1,6,100,0.0001,15,1,2.30277,0.0157198905945
5,11,16,1,1,6,100,0.0001,15,1,1.64914,0.0516910552979
6,11,16,1,1,6,100,0.0001,15,1,1.65421,0.285718202591
9,11,16,1,1,6,100,0.0001,15,1,1.34368,0.010586977005
13,11,16,1,1,6,100,0.0001,15,1,1.23395,0.0421340465546
23,11,16,1,1,6,100,0.0001,15,1,0.910711,0.00539803504944
35,11,16,1,1,6,100,0.0001,15,1,0.904105,18.7112469673
39,11,16,1,1,6,100,0.0001,15,1,0.682165,18.0647881031
0,13,14,1,1,6,100,0.0001,3,13,2.29767,0.0267961025238
2,13,14,1,1,6,100,0.0001,3,13,2.01412,0.0385301113129
4,13,14,1,1,6,100,0.0001,3,13,1.64652,18.6731009483
5,13,14,1,1,6,100,0.0001,3,13,1.53888,0.149260044098
20,13,14,1,1,6,100,0.0001,3,13,0.995749,0.0106780529022
26,13,14,1,1,6,100,0.0001,3,13,0.849484,0.0270829200745
31,13,14,1,1,6,100,0.0001,3,13,1.05807,18.8128859997
32,13,14,1,1,6,100,0.0001,3,13,0.915307,19.2856450081
0,13,14,1,1,6,100,0.0001,5,11,2.30748,0.161705970764
1,13,14,1,1,6,100,0.0001,5,11,2.05085,17.5115320683
2,13,14,1,1,6,100,0.0001,5,11,1.88449,0.0410978794098
8,13,14,1,1,6,100,0.0001,5,11,1.34184,0.0502860546112
14,13,14,1,1,6,100,0.0001,5,11,1.01747,17.956195116
28,13,14,1,1,6,100,0.0001,5,11,0.91537,0.034264087677
31,13,14,1,1,6,100,0.0001,5,11,0.868937,18.1357011795
32,13,14,1,1,6,100,0.0001,5,11,0.753541,0.108814001083
34,13,14,1,1,6,100,0.0001,5,11,0.608387,0.00704002380371
0,13,14,1,1,6,100,0.0001,7,9,2.30326,0.0355870723724
2,13,14,1,1,6,100,0.0001,7,9,1.96958,0.0107109546661
4,13,14,1,1,6,100,0.0001,7,9,1.51617,17.7785909176
7,13,14,1,1,6,100,0.0001,7,9,1.38042,17.1759028435
8,13,14,1,1,6,100,0.0001,7,9,1.36645,0.0406229496002
10,13,14,1,1,6,100,0.0001,7,9,1.26104,0.208735942841
13,13,14,1,1,6,100,0.0001,7,9,1.24458,0.108832836151
16,13,14,1,1,6,100,0.0001,7,9,0.994856,0.04421210289
18,13,14,1,1,6,100,0.0001,7,9,1.06154,0.0288031101227
19,13,14,1,1,6,100,0.0001,7,9,0.891751,0.0490281581879
22,13,14,1,1,6,100,0.0001,7,9,1.03587,0.0755169391632
23,13,14,1,1,6,100,0.0001,7,9,0.93445,17.4527509212
25,13,14,1,1,6,100,0.0001,7,9,0.834444,17.7290861607
28,13,14,1,1,6,100,0.0001,7,9,0.797252,17.9388940334
29,13,14,1,1,6,100,0.0001,7,9,0.869756,0.0263600349426
30,13,14,1,1,6,100,0.0001,7,9,0.935755,0.0459101200104
31,13,14,1,1,6,100,0.0001,7,9,0.946217,0.0603861808777
35,13,14,1,1,6,100,0.0001,7,9,0.731396,17.7927601337
0,13,14,1,1,6,100,0.0001,9,7,2.29897,0.0184268951416
2,13,14,1,1,6,100,0.0001,9,7,1.95662,17.7109098434
15,13,14,1,1,6,100,0.0001,9,7,0.996644,0.0878479480743
17,13,14,1,1,6,100,0.0001,9,7,1.15452,0.0283560752869
18,13,14,1,1,6,100,0.0001,9,7,0.992708,0.0611228942871
21,13,14,1,1,6,100,0.0001,9,7,0.863471,0.0998001098633
25,13,14,1,1,6,100,0.0001,9,7,0.865247,0.137703895569
0,13,14,1,1,6,100,0.0001,11,5,2.30562,0.0161089897156
4,13,14,1,1,6,100,0.0001,11,5,1.56664,0.077024936676
12,13,14,1,1,6,100,0.0001,11,5,1.1102,0.104651927948
19,13,14,1,1,6,100,0.0001,11,5,1.15054,0.0222990512848
20,13,14,1,1,6,100,0.0001,11,5,1.02267,0.00440406799316
23,13,14,1,1,6,100,0.0001,11,5,0.845163,0.0235819816589
24,13,14,1,1,6,100,0.0001,11,5,0.785364,17.5548160076
26,13,14,1,1,6,100,0.0001,11,5,0.977032,0.0439670085907
29,13,14,1,1,6,100,0.0001,11,5,0.934475,17.681689024
32,13,14,1,1,6,100,0.0001,11,5,0.92242,0.0981919765472
0,13,14,1,1,6,100,0.0001,13,3,2.30235,0.0446190834045
3,13,14,1,1,6,100,0.0001,13,3,1.71375,0.0253701210022
10,13,14,1,1,6,100,0.0001,13,3,1.15982,0.0882349014282
11,13,14,1,1,6,100,0.0001,13,3,1.3572,17.9691231251
14,13,14,1,1,6,100,0.0001,13,3,1.16484,0.00213313102722
16,13,14,1,1,6,100,0.0001,13,3,0.839977,0.116444826126
17,13,14,1,1,6,100,0.0001,13,3,1.0798,0.00792789459229
25,13,14,1,1,6,100,0.0001,13,3,0.969243,18.2651011944
29,13,14,1,1,6,100,0.0001,13,3,0.829655,0.206788063049
0,13,14,1,1,6,100,0.0001,15,1,2.31156,0.0647549629211
1,13,14,1,1,6,100,0.0001,15,1,1.97373,0.125468969345
11,13,14,1,1,6,100,0.0001,15,1,1.15574,17.9850320816
13,13,14,1,1,6,100,0.0001,15,1,1.35256,0.0618679523468
17,13,14,1,1,6,100,0.0001,15,1,1.05218,18.3944499493
19,13,14,1,1,6,100,0.0001,15,1,1.07795,18.1909799576
23,13,14,1,1,6,100,0.0001,15,1,0.826176,0.01313996315
28,13,14,1,1,6,100,0.0001,15,1,0.904586,0.0426440238953
30,13,14,1,1,6,100,0.0001,15,1,0.976098,0.0417830944061
11,15,12,1,1,6,100,0.0001,3,13,1.16728,0.045755147934
12,15,12,1,1,6,100,0.0001,3,13,1.1265,0.00513100624084
14,15,12,1,1,6,100,0.0001,3,13,1.2185,0.126029968262
15,15,12,1,1,6,100,0.0001,3,13,0.968947,0.0228688716888
16,15,12,1,1,6,100,0.0001,3,13,1.02063,0.0493879318237
17,15,12,1,1,6,100,0.0001,3,13,1.11929,0.0309948921204
21,15,12,1,1,6,100,0.0001,3,13,1.00378,0.172365903854
12,15,12,1,1,6,100,0.0001,5,11,1.10855,0.0331017971039
16,15,12,1,1,6,100,0.0001,5,11,1.15251,0.0674760341644
20,15,12,1,1,6,100,0.0001,5,11,0.782513,0.015830039978
24,15,12,1,1,6,100,0.0001,5,11,0.818124,18.6444160938
26,15,12,1,1,6,100,0.0001,5,11,0.897735,0.281027078629
30,15,12,1,1,6,100,0.0001,5,11,0.704374,18.8035781384
31,15,12,1,1,6,100,0.0001,5,11,0.785705,0.291960000992
35,15,12,1,1,6,100,0.0001,5,11,0.602408,0.166390180588
1,15,12,1,1,6,100,0.0001,7,9,1.93393,42.9139509201
5,15,12,1,1,6,100,0.0001,7,9,1.495,17.873942852
7,15,12,1,1,6,100,0.0001,7,9,1.50365,0.0928919315338
12,15,12,1,1,6,100,0.0001,7,9,1.40436,0.0298430919647
13,15,12,1,1,6,100,0.0001,7,9,1.29889,0.031182050705
15,15,12,1,1,6,100,0.0001,7,9,1.03513,18.55509305
20,15,12,1,1,6,100,0.0001,7,9,1.05783,0.0174038410187
23,15,12,1,1,6,100,0.0001,7,9,0.852859,0.00930500030518
28,15,12,1,1,6,100,0.0001,7,9,0.873354,18.54540205
29,15,12,1,1,6,100,0.0001,7,9,0.965698,18.5395131111
